case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
1648,globalPerMotor,3,-192,3059.9,0.2,1,0.2,-442.25
1649,globalPerMotor,3,-192,3501,0.2,0,0,3501
1649,globalPerMotor,3,-192,3501,0.2,1,0.2,-442.25
1650,globalPerMotor,3,-192,3942.1,0.2,0,0,3942.1
1650,globalPerMotor,3,-192,3942.1,0.2,1,0.2,-442.25
1651,globalPerMotor,3,-192,4383.2,0.2,0,0,4383.2
1651,globalPerMotor,3,-192,4383.2,0.2,1,0.2,-442.25
1652,globalPerMotor,3,-192,4824.3,0.2,0,0,4824.3
1652,globalPerMotor,3,-192,4824.3,0.2,1,0.2,-442.25
1653,globalPerMotor,3,-192,5265.4,0.2,0,0,5265.4
1653,globalPerMotor,3,-192,5265.4,0.2,1,0.2,-442.25
1654,globalPerMotor,3,-192,5706.5,0.2,0,0,5706.5
1654,globalPerMotor,3,-192,5706.5,0.2,1,0.2,-442.25
1655,globalPerMotor,3,-192,6147.6,0.2,0,0,6147.6
1655,globalPerMotor,3,-192,6147.6,0.2,1,0.2,-442.25
1656,globalPerMotor,3,-192,6588.7,0.2,0,0,6588.7
1656,globalPerMotor,3,-192,6588.7,0.2,1,0.2,-442.25
1657,globalPerMotor,3,-192,7029.8,0.2,0,0,7029.8
1657,globalPerMotor,3,-192,7029.8,0.2,1,0.2,-442.25
1658,globalPerMotor,3,-192,7470.9,0.2,0,0,7470.9
1658,globalPerMotor,3,-192,7470.9,0.2,1,0.2,-442.25
1659,globalPerMotor,3,-192,7912,0.2,0,0,7912
1659,globalPerMotor,3,-192,7912,0.2,1,0.2,-442.25
1681,globalPerMotor,3,-224,-910,0.2,0,0,-910
1681,globalPerMotor,3,-224,-910,0.2,1,0.2,-910
1682,globalPerMotor,3,-224,-468.9,0.2,0,0,-468.9
1682,globalPerMotor,3,-224,-468.9,0.2,1,0.2,-558.166666666667
1683,globalPerMotor,3,-224,-27.8,0.2,0,0,-27.8
1683,globalPerMotor,3,-224,-27.8,0.2,1,0.2,-558.166666666667
1684,globalPerMotor,3,-224,413.3,0.2,0,0,413.3
1684,globalPerMotor,3,-224,413.3,0.2,1,0.2,-558.166666666667
1685,globalPerMotor,3,-224,854.4,0.2,0,0,854.4
1685,globalPerMotor,3,-224,854.4,0.2,1,0.2,-558.166666666667
1686,globalPerMotor,3,-224,1295.5,0.2,0,0,1295.5
1686,globalPerMotor,3,-224,1295.5,0.2,1,0.2,-558.166666666667
1687,globalPerMotor,3,-224,1736.6,0.2,0,0,1736.6
1687,globalPerMotor,3,-224,1736.6,0.2,1,0.2,-558.166666666667
1688,globalPerMotor,3,-224,2177.7,0.2,0,0,2177.7
1688,globalPerMotor,3,-224,2177.7,0.2,1,0.2,-558.166666666667
1689,globalPerMotor,3,-224,2618.8,0.2,0,0,2618.8
1689,globalPerMotor,3,-224,2618.8,0.2,1,0.2,-558.166666666667
1690,globalPerMotor,3,-224,3059.9,0.2,0,0,3059.9
1690,globalPerMotor,3,-224,3059.9,0.2,1,0.2,-558.166666666667
1691,globalPerMotor,3,-224,3501,0.2,0,0,3501
1691,globalPerMotor,3,-224,3501,0.2,1,0.2,-558.166666666667
1692,globalPerMotor,3,-224,3942.1,0.2,0,0,3942.1
1692,globalPerMotor,3,-224,3942.1,0.2,1,0.2,-558.166666666667
1693,globalPerMotor,3,-224,4383.2,0.2,0,0,4383.2
1693,globalPerMotor,3,-224,4383.2,0.2,1,0.2,-558.166666666667
1694,globalPerMotor,3,-224,4824.3,0.2,0,0,4824.3
1694,globalPerMotor,3,-224,4824.3,0.2,1,0.2,-558.166666666667
1695,globalPerMotor,3,-224,5265.4,0.2,0,0,5265.4
1695,globalPerMotor,3,-224,5265.4,0.2,1,0.2,-558.166666666667
1696,globalPerMotor,3,-224,5706.5,0.2,0,0,5706.5
1696,globalPerMotor,3,-224,5706.5,0.2,1,0.2,-558.166666666667
1697,globalPerMotor,3,-224,6147.6,0.2,0,0,6147.6
1697,globalPerMotor,3,-224,6147.6,0.2,1,0.2,-558.166666666667
1698,globalPerMotor,3,-224,6588.7,0.2,0,0,6588.7
1698,globalPerMotor,3,-224,6588.7,0.2,1,0.2,-558.166666666667
1699,globalPerMotor,3,-224,7029.8,0.2,0,0,7029.8
1699,globalPerMotor,3,-224,7029.8,0.2,1,0.2,-558.166666666667
1700,globalPerMotor,3,-224,7470.9,0.2,0,0,7470.9
1700,globalPerMotor,3,-224,7470.9,0.2,1,0.2,-558.166666666667
1701,globalPerMotor,3,-224,7912,0.2,0,0,7912
1701,globalPerMotor,3,-224,7912,0.2,1,0.2,-558.166666666667
1723,globalPerMotor,3,-255,-910,0.2,0,0,-910
1723,globalPerMotor,3,-255,-910,0.2,1,0.2,-910
1724,globalPerMotor,3,-255,-468.9,0.2,0,0,-468.9
1724,globalPerMotor,3,-255,-468.9,0.2,1,0.2,-681.333333333333
1725,globalPerMotor,3,-255,-27.8,0.2,0,0,-27.8
1725,globalPerMotor,3,-255,-27.8,0.2,1,0.2,-681.333333333333
1726,globalPerMotor,3,-255,413.3,0.2,0,0,413.3
1726,globalPerMotor,3,-255,413.3,0.2,1,0.2,-681.333333333333
1727,globalPerMotor,3,-255,854.4,0.2,0,0,854.4
1727,globalPerMotor,3,-255,854.4,0.2,1,0.2,-681.333333333333
1728,globalPerMotor,3,-255,1295.5,0.2,0,0,1295.5
1728,globalPerMotor,3,-255,1295.5,0.2,1,0.2,-681.333333333333
1729,globalPerMotor,3,-255,1736.6,0.2,0,0,1736.6
1729,globalPerMotor,3,-255,1736.6,0.2,1,0.2,-681.333333333333
1730,globalPerMotor,3,-255,2177.7,0.2,0,0,2177.7
1730,globalPerMotor,3,-255,2177.7,0.2,1,0.2,-681.333333333333
1731,globalPerMotor,3,-255,2618.8,0.2,0,0,2618.8
1731,globalPerMotor,3,-255,2618.8,0.2,1,0.2,-681.333333333333
1732,globalPerMotor,3,-255,3059.9,0.2,0,0,3059.9
1732,globalPerMotor,3,-255,3059.9,0.2,1,0.2,-681.333333333333
1733,globalPerMotor,3,-255,3501,0.2,0,0,3501
1733,globalPerMotor,3,-255,3501,0.2,1,0.2,-681.333333333333
1734,globalPerMotor,3,-255,3942.1,0.2,0,0,3942.1
1734,globalPerMotor,3,-255,3942.1,0.2,1,0.2,-681.333333333333
1735,globalPerMotor,3,-255,4383.2,0.2,0,0,4383.2
1735,globalPerMotor,3,-255,4383.2,0.2,1,0.2,-681.333333333333
1736,globalPerMotor,3,-255,4824.3,0.2,0,0,4824.3
1736,globalPerMotor,3,-255,4824.3,0.2,1,0.2,-681.333333333333
1737,globalPerMotor,3,-255,5265.4,0.2,0,0,5265.4
1737,globalPerMotor,3,-255,5265.4,0.2,1,0.2,-681.333333333333
1738,globalPerMotor,3,-255,5706.5,0.2,0,0,5706.5
1738,globalPerMotor,3,-255,5706.5,0.2,1,0.2,-681.333333333333
1739,globalPerMotor,3,-255,6147.6,0.2,0,0,6147.6
1739,globalPerMotor,3,-255,6147.6,0.2,1,0.2,-681.333333333333
1740,globalPerMotor,3,-255,6588.7,0.2,0,0,6588.7
1740,globalPerMotor,3,-255,6588.7,0.2,1,0.2,-681.333333333333
1741,globalPerMotor,3,-255,7029.8,0.2,0,0,7029.8
1741,globalPerMotor,3,-255,7029.8,0.2,1,0.2,-681.333333333333
1742,globalPerMotor,3,-255,7470.9,0.2,0,0,7470.9
1742,globalPerMotor,3,-255,7470.9,0.2,1,0.2,-681.333333333333
1743,globalPerMotor,3,-255,7912,0.2,0,0,7912
1743,globalPerMotor,3,-255,7912,0.2,1,0.2,-681.333333333333
1765,globalPerMotor,4,64,-671,0.2,0,0,-671
1765,globalPerMotor,4,64,-671,0.2,1,0.2,3117.33333333333
1766,globalPerMotor,4,64,-312.35,0.2,0,0,-312.35
1766,globalPerMotor,4,64,-312.35,0.2,1,0.2,3117.33333333333
1767,globalPerMotor,4,64,46.3,0.2,0,0,46.3
1767,globalPerMotor,4,64,46.3,0.2,1,0.2,3173.33333333333
1768,globalPerMotor,4,64,404.95,0.2,0,0,404.95
1768,globalPerMotor,4,64,404.95,0.2,1,0.2,3462.66666666667
1769,globalPerMotor,4,64,763.6,0.2,0,0,763.6
1769,globalPerMotor,4,64,763.6,0.2,1,0.2,3649
1770,globalPerMotor,4,64,1122.25,0.2,0,0,1122.25
1770,globalPerMotor,4,64,1122.25,0.2,1,0.2,3802.66666666667
1771,globalPerMotor,4,64,1480.9,0.2,0,0,1480.9
1771,globalPerMotor,4,64,1480.9,0.2,1,0.2,3930
1772,globalPerMotor,4,64,1839.55,0.2,0,0,1839.55
1772,globalPerMotor,4,64,1839.55,0.2,1,0.2,4051
1773,globalPerMotor,4,64,2198.2,0.2,0,0,2198.2
1773,globalPerMotor,4,64,2198.2,0.2,1,0.2,4162.33333333333
1774,globalPerMotor,4,64,2556.85,0.2,0,0,2556.85
1774,globalPerMotor,4,64,2556.85,0.2,1,0.2,4346
1775,globalPerMotor,4,64,2915.5,0.2,0,0,2915.5
1775,globalPerMotor,4,64,2915.5,0.2,1,0.2,4581
1776,globalPerMotor,4,64,3274.15,0.2,0,0,3274.15
1776,globalPerMotor,4,64,3274.15,0.2,1,0.2,4822
1777,globalPerMotor,4,64,3632.8,0.2,0,0,3632.8
1777,globalPerMotor,4,64,3632.8,0.2,1,0.2,5051.33333333333
1778,globalPerMotor,4,64,3991.45,0.2,0,0,3991.45
1778,globalPerMotor,4,64,3991.45,0.2,1,0.2,5259.66666666667
1779,globalPerMotor,4,64,4350.1,0.2,0,0,4350.1
1779,globalPerMotor,4,64,4350.1,0.2,1,0.2,5587.66666666667
1780,globalPerMotor,4,64,4708.75,0.2,0,0,4708.75
1780,globalPerMotor,4,64,4708.75,0.2,1,0.2,5712.66666666667
1781,globalPerMotor,4,64,5067.4,0.2,0,0,5067.4
1781,globalPerMotor,4,64,5067.4,0.2,1,0.2,5723
1782,globalPerMotor,4,64,5426.05,0.2,0,0,5426.05
1782,globalPerMotor,4,64,5426.05,0.2,1,0.2,5723
1783,globalPerMotor,4,64,5784.7,0.2,0,0,5784.7
1783,globalPerMotor,4,64,5784.7,0.2,1,0.2,6024.33333333333
1784,globalPerMotor,4,64,6143.35,0.2,0,0,6143.35
1784,globalPerMotor,4,64,6143.35,0.2,1,0.2,6143.35
1785,globalPerMotor,4,64,6502,0.2,0,0,6502
1785,globalPerMotor,4,64,6502,0.2,1,0.2,6502
1807,globalPerMotor,4,96,-671,0.2,0,0,-671
1807,globalPerMotor,4,96,-671,0.2,1,0.2,4761.5
1808,globalPerMotor,4,96,-312.35,0.2,0,0,-312.35
1808,globalPerMotor,4,96,-312.35,0.2,1,0.2,4761.5
1809,globalPerMotor,4,96,46.3,0.2,0,0,46.3
1809,globalPerMotor,4,96,46.3,0.2,1,0.2,4930.75
1810,globalPerMotor,4,96,404.95,0.2,0,0,404.95
1810,globalPerMotor,4,96,404.95,0.2,1,0.2,5259.5
1811,globalPerMotor,4,96,763.6,0.2,0,0,763.6
1811,globalPerMotor,4,96,763.6,0.2,1,0.2,5511.75
1812,globalPerMotor,4,96,1122.25,0.2,0,0,1122.25
1812,globalPerMotor,4,96,1122.25,0.2,1,0.2,5738
1813,globalPerMotor,4,96,1480.9,0.2,0,0,1480.9
1813,globalPerMotor,4,96,1480.9,0.2,1,0.2,5893.75
1814,globalPerMotor,4,96,1839.55,0.2,0,0,1839.55
1814,globalPerMotor,4,96,1839.55,0.2,1,0.2,6043.5
1815,globalPerMotor,4,96,2198.2,0.2,0,0,2198.2
1815,globalPerMotor,4,96,2198.2,0.2,1,0.2,6049.75
1816,globalPerMotor,4,96,2556.85,0.2,0,0,2556.85
1816,globalPerMotor,4,96,2556.85,0.2,1,0.2,6049.75
1817,globalPerMotor,4,96,2915.5,0.2,0,0,2915.5
1817,globalPerMotor,4,96,2915.5,0.2,1,0.2,6049.75
1818,globalPerMotor,4,96,3274.15,0.2,0,0,3274.15
1818,globalPerMotor,4,96,3274.15,0.2,1,0.2,6049.75
1819,globalPerMotor,4,96,3632.8,0.2,0,0,3632.8
1819,globalPerMotor,4,96,3632.8,0.2,1,0.2,6049.75
1820,globalPerMotor,4,96,3991.45,0.2,0,0,3991.45
1820,globalPerMotor,4,96,3991.45,0.2,1,0.2,6049.75
1821,globalPerMotor,4,96,4350.1,0.2,0,0,4350.1
1821,globalPerMotor,4,96,4350.1,0.2,1,0.2,6049.75
1822,globalPerMotor,4,96,4708.75,0.2,0,0,4708.75
1822,globalPerMotor,4,96,4708.75,0.2,1,0.2,6049.75
1823,globalPerMotor,4,96,5067.4,0.2,0,0,5067.4
1823,globalPerMotor,4,96,5067.4,0.2,1,0.2,6049.75
1824,globalPerMotor,4,96,5426.05,0.2,0,0,5426.05
1824,globalPerMotor,4,96,5426.05,0.2,1,0.2,6049.75
1825,globalPerMotor,4,96,5784.7,0.2,0,0,5784.7
1825,globalPerMotor,4,96,5784.7,0.2,1,0.2,6049.75
1826,globalPerMotor,4,96,6143.35,0.2,0,0,6143.35
1826,globalPerMotor,4,96,6143.35,0.2,1,0.2,6143.35
1827,globalPerMotor,4,96,6502,0.2,0,0,6502
1827,globalPerMotor,4,96,6502,0.2,1,0.2,6502
1849,globalPerMotor,4,128,-671,0.2,0,0,-671
1849,globalPerMotor,4,128,-671,0.2,1,0.2,6146.33333333333
1850,globalPerMotor,4,128,-312.35,0.2,0,0,-312.35
1850,globalPerMotor,4,128,-312.35,0.2,1,0.2,6146.33333333333
1851,globalPerMotor,4,128,46.3,0.2,0,0,46.3
1851,globalPerMotor,4,128,46.3,0.2,1,0.2,6146.33333333333
1852,globalPerMotor,4,128,404.95,0.2,0,0,404.95
1852,globalPerMotor,4,128,404.95,0.2,1,0.2,6146.33333333333
1853,globalPerMotor,4,128,763.6,0.2,0,0,763.6
1853,globalPerMotor,4,128,763.6,0.2,1,0.2,6146.33333333333
1854,globalPerMotor,4,128,1122.25,0.2,0,0,1122.25
1854,globalPerMotor,4,128,1122.25,0.2,1,0.2,6146.33333333333
1855,globalPerMotor,4,128,1480.9,0.2,0,0,1480.9
1855,globalPerMotor,4,128,1480.9,0.2,1,0.2,6146.33333333333
1856,globalPerMotor,4,128,1839.55,0.2,0,0,1839.55
1856,globalPerMotor,4,128,1839.55,0.2,1,0.2,6146.33333333333
1857,globalPerMotor,4,128,2198.2,0.2,0,0,2198.2
1857,globalPerMotor,4,128,2198.2,0.2,1,0.2,6146.33333333333
1858,globalPerMotor,4,128,2556.85,0.2,0,0,2556.85
1858,globalPerMotor,4,128,2556.85,0.2,1,0.2,6146.33333333333
1859,globalPerMotor,4,128,2915.5,0.2,0,0,2915.5
1859,globalPerMotor,4,128,2915.5,0.2,1,0.2,6146.33333333333
1860,globalPerMotor,4,128,3274.15,0.2,0,0,3274.15
1860,globalPerMotor,4,128,3274.15,0.2,1,0.2,6146.33333333333
1861,globalPerMotor,4,128,3632.8,0.2,0,0,3632.8
1861,globalPerMotor,4,128,3632.8,0.2,1,0.2,6146.33333333333
1862,globalPerMotor,4,128,3991.45,0.2,0,0,3991.45
1862,globalPerMotor,4,128,3991.45,0.2,1,0.2,6146.33333333333
1863,globalPerMotor,4,128,4350.1,0.2,0,0,4350.1
1863,globalPerMotor,4,128,4350.1,0.2,1,0.2,6146.33333333333
1864,globalPerMotor,4,128,4708.75,0.2,0,0,4708.75
1864,globalPerMotor,4,128,4708.75,0.2,1,0.2,6146.33333333333
1865,globalPerMotor,4,128,5067.4,0.2,0,0,5067.4
1865,globalPerMotor,4,128,5067.4,0.2,1,0.2,6146.33333333333
1866,globalPerMotor,4,128,5426.05,0.2,0,0,5426.05
1866,globalPerMotor,4,128,5426.05,0.2,1,0.2,6146.33333333333
1867,globalPerMotor,4,128,5784.7,0.2,0,0,5784.7
1867,globalPerMotor,4,128,5784.7,0.2,1,0.2,6146.33333333333
1868,globalPerMotor,4,128,6143.35,0.2,0,0,6143.35
1868,globalPerMotor,4,128,6143.35,0.2,1,0.2,6146.33333333333
1869,globalPerMotor,4,128,6502,0.2,0,0,6502
1869,globalPerMotor,4,128,6502,0.2,1,0.2,6502
1891,globalPerMotor,4,160,-671,0.2,0,0,-671
1891,globalPerMotor,4,160,-671,0.2,1,0.2,6186.2
1892,globalPerMotor,4,160,-312.35,0.2,0,0,-312.35
1892,globalPerMotor,4,160,-312.35,0.2,1,0.2,6186.2
1893,globalPerMotor,4,160,46.3,0.2,0,0,46.3
1893,globalPerMotor,4,160,46.3,0.2,1,0.2,6186.2
1894,globalPerMotor,4,160,404.95,0.2,0,0,404.95
1894,globalPerMotor,4,160,404.95,0.2,1,0.2,6186.2
1895,globalPerMotor,4,160,763.6,0.2,0,0,763.6
1895,globalPerMotor,4,160,763.6,0.2,1,0.2,6186.2
1896,globalPerMotor,4,160,1122.25,0.2,0,0,1122.25
1896,globalPerMotor,4,160,1122.25,0.2,1,0.2,6186.2
1897,globalPerMotor,4,160,1480.9,0.2,0,0,1480.9
1897,globalPerMotor,4,160,1480.9,0.2,1,0.2,6186.2
1898,globalPerMotor,4,160,1839.55,0.2,0,0,1839.55
1898,globalPerMotor,4,160,1839.55,0.2,1,0.2,6186.2
1899,globalPerMotor,4,160,2198.2,0.2,0,0,2198.2
1899,globalPerMotor,4,160,2198.2,0.2,1,0.2,6186.2
1900,globalPerMotor,4,160,2556.85,0.2,0,0,2556.85
1900,globalPerMotor,4,160,2556.85,0.2,1,0.2,6186.2
1901,globalPerMotor,4,160,2915.5,0.2,0,0,2915.5
1901,globalPerMotor,4,160,2915.5,0.2,1,0.2,6186.2
1902,globalPerMotor,4,160,3274.15,0.2,0,0,3274.15
1902,globalPerMotor,4,160,3274.15,0.2,1,0.2,6186.2
1903,globalPerMotor,4,160,3632.8,0.2,0,0,3632.8
1903,globalPerMotor,4,160,3632.8,0.2,1,0.2,6186.2
1904,globalPerMotor,4,160,3991.45,0.2,0,0,3991.45
1904,globalPerMotor,4,160,3991.45,0.2,1,0.2,6186.2
1905,globalPerMotor,4,160,4350.1,0.2,0,0,4350.1
1905,globalPerMotor,4,160,4350.1,0.2,1,0.2,6186.2
1906,globalPerMotor,4,160,4708.75,0.2,0,0,4708.75
1906,globalPerMotor,4,160,4708.75,0.2,1,0.2,6186.2
1907,globalPerMotor,4,160,5067.4,0.2,0,0,5067.4
1907,globalPerMotor,4,160,5067.4,0.2,1,0.2,6186.2
1908,globalPerMotor,4,160,5426.05,0.2,0,0,5426.05
1908,globalPerMotor,4,160,5426.05,0.2,1,0.2,6186.2
1909,globalPerMotor,4,160,5784.7,0.2,0,0,5784.7
1909,globalPerMotor,4,160,5784.7,0.2,1,0.2,6186.2
1910,globalPerMotor,4,160,6143.35,0.2,0,0,6143.35
1910,globalPerMotor,4,160,6143.35,0.2,1,0.2,6186.2
1911,globalPerMotor,4,160,6502,0.2,0,0,6502
1911,globalPerMotor,4,160,6502,0.2,1,0.2,6502
1933,globalPerMotor,4,192,-671,0.2,0,0,-671
1933,globalPerMotor,4,192,-671,0.2,1,0.2,6217.33333333333
1934,globalPerMotor,4,192,-312.35,0.2,0,0,-312.35
1934,globalPerMotor,4,192,-312.35,0.2,1,0.2,6217.33333333333
1935,globalPerMotor,4,192,46.3,0.2,0,0,46.3
1935,globalPerMotor,4,192,46.3,0.2,1,0.2,6217.33333333333
1936,globalPerMotor,4,192,404.95,0.2,0,0,404.95
1936,globalPerMotor,4,192,404.95,0.2,1,0.2,6217.33333333333
1937,globalPerMotor,4,192,763.6,0.2,0,0,763.6
1937,globalPerMotor,4,192,763.6,0.2,1,0.2,6217.33333333333
1938,globalPerMotor,4,192,1122.25,0.2,0,0,1122.25
1938,globalPerMotor,4,192,1122.25,0.2,1,0.2,6217.33333333333
1939,globalPerMotor,4,192,1480.9,0.2,0,0,1480.9
1939,globalPerMotor,4,192,1480.9,0.2,1,0.2,6217.33333333333
1940,globalPerMotor,4,192,1839.55,0.2,0,0,1839.55
1940,globalPerMotor,4,192,1839.55,0.2,1,0.2,6217.33333333333
1941,globalPerMotor,4,192,2198.2,0.2,0,0,2198.2
1941,globalPerMotor,4,192,2198.2,0.2,1,0.2,6217.33333333333
1942,globalPerMotor,4,192,2556.85,0.2,0,0,2556.85
1942,globalPerMotor,4,192,2556.85,0.2,1,0.2,6217.33333333333
1943,globalPerMotor,4,192,2915.5,0.2,0,0,2915.5
1943,globalPerMotor,4,192,2915.5,0.2,1,0.2,6217.33333333333
1944,globalPerMotor,4,192,3274.15,0.2,0,0,3274.15
1944,globalPerMotor,4,192,3274.15,0.2,1,0.2,6217.33333333333
1945,globalPerMotor,4,192,3632.8,0.2,0,0,3632.8
1945,globalPerMotor,4,192,3632.8,0.2,1,0.2,6217.33333333333
1946,globalPerMotor,4,192,3991.45,0.2,0,0,3991.45
1946,globalPerMotor,4,192,3991.45,0.2,1,0.2,6217.33333333333
1947,globalPerMotor,4,192,4350.1,0.2,0,0,4350.1
1947,globalPerMotor,4,192,4350.1,0.2,1,0.2,6217.33333333333
1948,globalPerMotor,4,192,4708.75,0.2,0,0,4708.75
1948,globalPerMotor,4,192,4708.75,0.2,1,0.2,6217.33333333333
1949,globalPerMotor,4,192,5067.4,0.2,0,0,5067.4
1949,globalPerMotor,4,192,5067.4,0.2,1,0.2,6217.33333333333
1950,globalPerMotor,4,192,5426.05,0.2,0,0,5426.05
1950,globalPerMotor,4,192,5426.05,0.2,1,0.2,6217.33333333333
1951,globalPerMotor,4,192,5784.7,0.2,0,0,5784.7
1951,globalPerMotor,4,192,5784.7,0.2,1,0.2,6217.33333333333
1952,globalPerMotor,4,192,6143.35,0.2,0,0,6143.35
1952,globalPerMotor,4,192,6143.35,0.2,1,0.2,6217.33333333333
1953,globalPerMotor,4,192,6502,0.2,0,0,6502
1953,globalPerMotor,4,192,6502,0.2,1,0.2,6502
1975,globalPerMotor,4,224,-671,0.2,0,0,-671
1975,globalPerMotor,4,224,-671,0.2,1,0.2,6277.66666666667
1976,globalPerMotor,4,224,-312.35,0.2,0,0,-312.35
1976,globalPerMotor,4,224,-312.35,0.2,1,0.2,6277.66666666667
1977,globalPerMotor,4,224,46.3,0.2,0,0,46.3
1977,globalPerMotor,4,224,46.3,0.2,1,0.2,6277.66666666667
1978,globalPerMotor,4,224,404.95,0.2,0,0,404.95
1978,globalPerMotor,4,224,404.95,0.2,1,0.2,6277.66666666667
1979,globalPerMotor,4,224,763.6,0.2,0,0,763.6
1979,globalPerMotor,4,224,763.6,0.2,1,0.2,6277.66666666667
1980,globalPerMotor,4,224,1122.25,0.2,0,0,1122.25
1980,globalPerMotor,4,224,1122.25,0.2,1,0.2,6277.66666666667
1981,globalPerMotor,4,224,1480.9,0.2,0,0,1480.9
1981,globalPerMotor,4,224,1480.9,0.2,1,0.2,6277.66666666667
1982,globalPerMotor,4,224,1839.55,0.2,0,0,1839.55
1982,globalPerMotor,4,224,1839.55,0.2,1,0.2,6277.66666666667
1983,globalPerMotor,4,224,2198.2,0.2,0,0,2198.2
1983,globalPerMotor,4,224,2198.2,0.2,1,0.2,6277.66666666667
1984,globalPerMotor,4,224,2556.85,0.2,0,0,2556.85
1984,globalPerMotor,4,224,2556.85,0.2,1,0.2,6277.66666666667
1985,globalPerMotor,4,224,2915.5,0.2,0,0,2915.5
1985,globalPerMotor,4,224,2915.5,0.2,1,0.2,6277.66666666667
1986,globalPerMotor,4,224,3274.15,0.2,0,0,3274.15
1986,globalPerMotor,4,224,3274.15,0.2,1,0.2,6277.66666666667
1987,globalPerMotor,4,224,3632.8,0.2,0,0,3632.8
1987,globalPerMotor,4,224,3632.8,0.2,1,0.2,6277.66666666667
1988,globalPerMotor,4,224,3991.45,0.2,0,0,3991.45
1988,globalPerMotor,4,224,3991.45,0.2,1,0.2,6277.66666666667
1989,globalPerMotor,4,224,4350.1,0.2,0,0,4350.1
1989,globalPerMotor,4,224,4350.1,0.2,1,0.2,6277.66666666667
1990,globalPerMotor,4,224,4708.75,0.2,0,0,4708.75
1990,globalPerMotor,4,224,4708.75,0.2,1,0.2,6277.66666666667
1991,globalPerMotor,4,224,5067.4,0.2,0,0,5067.4
1991,globalPerMotor,4,224,5067.4,0.2,1,0.2,6277.66666666667
1992,globalPerMotor,4,224,5426.05,0.2,0,0,5426.05
1992,globalPerMotor,4,224,5426.05,0.2,1,0.2,6277.66666666667
1993,globalPerMotor,4,224,5784.7,0.2,0,0,5784.7
1993,globalPerMotor,4,224,5784.7,0.2,1,0.2,6277.66666666667
1994,globalPerMotor,4,224,6143.35,0.2,0,0,6143.35
1994,globalPerMotor,4,224,6143.35,0.2,1,0.2,6277.66666666667
1995,globalPerMotor,4,224,6502,0.2,0,0,6502
1995,globalPerMotor,4,224,6502,0.2,1,0.2,6502
2017,globalPerMotor,4,255,-671,0.2,0,0,-671
2017,globalPerMotor,4,255,-671,0.2,1,0.2,6280.83333333333
2018,globalPerMotor,4,255,-312.35,0.2,0,0,-312.35
2018,globalPerMotor,4,255,-312.35,0.2,1,0.2,6280.83333333333
2019,globalPerMotor,4,255,46.3,0.2,0,0,46.3
2019,globalPerMotor,4,255,46.3,0.2,1,0.2,6280.83333333333
2020,globalPerMotor,4,255,404.95,0.2,0,0,404.95
2020,globalPerMotor,4,255,404.95,0.2,1,0.2,6280.83333333333
2021,globalPerMotor,4,255,763.6,0.2,0,0,763.6
2021,globalPerMotor,4,255,763.6,0.2,1,0.2,6280.83333333333
2022,globalPerMotor,4,255,1122.25,0.2,0,0,1122.25
2022,globalPerMotor,4,255,1122.25,0.2,1,0.2,6280.83333333333
2023,globalPerMotor,4,255,1480.9,0.2,0,0,1480.9
2023,globalPerMotor,4,255,1480.9,0.2,1,0.2,6280.83333333333
2024,globalPerMotor,4,255,1839.55,0.2,0,0,1839.55
2024,globalPerMotor,4,255,1839.55,0.2,1,0.2,6280.83333333333
2025,globalPerMotor,4,255,2198.2,0.2,0,0,2198.2
2025,globalPerMotor,4,255,2198.2,0.2,1,0.2,6280.83333333333
2026,globalPerMotor,4,255,2556.85,0.2,0,0,2556.85
2026,globalPerMotor,4,255,2556.85,0.2,1,0.2,6280.83333333333
2027,globalPerMotor,4,255,2915.5,0.2,0,0,2915.5
2027,globalPerMotor,4,255,2915.5,0.2,1,0.2,6280.83333333333
2028,globalPerMotor,4,255,3274.15,0.2,0,0,3274.15
2028,globalPerMotor,4,255,3274.15,0.2,1,0.2,6280.83333333333
2029,globalPerMotor,4,255,3632.8,0.2,0,0,3632.8
2029,globalPerMotor,4,255,3632.8,0.2,1,0.2,6280.83333333333
2030,globalPerMotor,4,255,3991.45,0.2,0,0,3991.45
2030,globalPerMotor,4,255,3991.45,0.2,1,0.2,6280.83333333333
2031,globalPerMotor,4,255,4350.1,0.2,0,0,4350.1
2031,globalPerMotor,4,255,4350.1,0.2,1,0.2,6280.83333333333
2032,globalPerMotor,4,255,4708.75,0.2,0,0,4708.75
2032,globalPerMotor,4,255,4708.75,0.2,1,0.2,6280.83333333333
2033,globalPerMotor,4,255,5067.4,0.2,0,0,5067.4
2033,globalPerMotor,4,255,5067.4,0.2,1,0.2,6280.83333333333
2034,globalPerMotor,4,255,5426.05,0.2,0,0,5426.05
2034,globalPerMotor,4,255,5426.05,0.2,1,0.2,6280.83333333333
2035,globalPerMotor,4,255,5784.7,0.2,0,0,5784.7
2035,globalPerMotor,4,255,5784.7,0.2,1,0.2,6280.83333333333
2036,globalPerMotor,4,255,6143.35,0.2,0,0,6143.35
2036,globalPerMotor,4,255,6143.35,0.2,1,0.2,6280.83333333333
2037,globalPerMotor,4,255,6502,0.2,0,0,6502
2037,globalPerMotor,4,255,6502,0.2,1,0.2,6502
2059,globalPerMotor,4,-64,-671,0.2,0,0,-671
2059,globalPerMotor,4,-64,-671,0.2,1,0.2,-671
