case_id,grid,motor,direction,pwm,initial_index,q_initial,duration,n_points,first,q_final,trajectory_sum,displacement,abs_stroke_fraction,monotonic,n_reverse_steps,minimum_directed_step,out_of_curve_domain,held_initial
1998,globalPerMotor,4,closing,224,3,46.3,3,21,6277.66666666667,6277.66666666667,131831,6231.36666666667,0.868725312514522,1,0,0,0,0
1999,globalPerMotor,4,closing,224,4,404.95,3,21,6277.66666666667,6277.66666666667,131831,5872.71666666667,0.818725312514522,1,0,0,0,0
2000,globalPerMotor,4,closing,224,5,763.6,3,21,6277.66666666667,6277.66666666667,131831,5514.06666666667,0.768725312514522,1,0,0,0,0
2001,globalPerMotor,4,closing,224,6,1122.25,3,21,6277.66666666667,6277.66666666667,131831,5155.41666666667,0.718725312514522,1,0,0,0,0
2002,globalPerMotor,4,closing,224,7,1480.9,3,21,6277.66666666667,6277.66666666667,131831,4796.76666666667,0.668725312514522,1,0,0,0,0
2003,globalPerMotor,4,closing,224,8,1839.55,3,21,6277.66666666667,6277.66666666667,131831,4438.11666666667,0.618725312514522,1,0,0,0,0
2004,globalPerMotor,4,closing,224,9,2198.2,3,21,6277.66666666667,6277.66666666667,131831,4079.46666666667,0.568725312514522,1,0,0,0,0
2005,globalPerMotor,4,closing,224,10,2556.85,3,21,6277.66666666667,6277.66666666667,131831,3720.81666666667,0.518725312514522,1,0,0,0,0
2006,globalPerMotor,4,closing,224,11,2915.5,3,21,6277.66666666667,6277.66666666667,131831,3362.16666666667,0.468725312514522,1,0,0,0,0
2007,globalPerMotor,4,closing,224,12,3274.15,3,21,6277.66666666667,6277.66666666667,131831,3003.51666666667,0.418725312514522,1,0,0,0,0
2008,globalPerMotor,4,closing,224,13,3632.8,3,21,6277.66666666667,6277.66666666667,131831,2644.86666666667,0.368725312514522,1,0,0,0,0
2009,globalPerMotor,4,closing,224,14,3991.45,3,21,6277.66666666667,6277.66666666667,131831,2286.21666666667,0.318725312514522,1,0,0,0,0
2010,globalPerMotor,4,closing,224,15,4350.1,3,21,6277.66666666667,6277.66666666667,131831,1927.56666666667,0.268725312514522,1,0,0,0,0
2011,globalPerMotor,4,closing,224,16,4708.75,3,21,6277.66666666667,6277.66666666667,131831,1568.91666666667,0.218725312514522,1,0,0,0,0
2012,globalPerMotor,4,closing,224,17,5067.4,3,21,6277.66666666667,6277.66666666667,131831,1210.26666666667,0.168725312514522,1,0,0,0,0
2013,globalPerMotor,4,closing,224,18,5426.05,3,21,6277.66666666667,6277.66666666667,131831,851.616666666667,0.118725312514522,1,0,0,0,0
2014,globalPerMotor,4,closing,224,19,5784.7,3,21,6277.66666666667,6277.66666666667,131831,492.966666666667,0.0687253125145221,1,0,0,0,0
2015,globalPerMotor,4,closing,224,20,6143.35,3,21,6277.66666666667,6277.66666666667,131831,134.316666666667,0.018725312514522,1,0,0,0,0
2016,globalPerMotor,4,closing,224,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
2038,globalPerMotor,4,closing,255,1,-671,3,21,6280.83333333333,6280.83333333333,131897.5,6951.83333333333,0.969166782843069,1,0,0,0,0
2039,globalPerMotor,4,closing,255,2,-312.35,3,21,6280.83333333333,6280.83333333333,131897.5,6593.18333333333,0.919166782843069,1,0,0,0,0
2040,globalPerMotor,4,closing,255,3,46.3,3,21,6280.83333333333,6280.83333333333,131897.5,6234.53333333333,0.869166782843069,1,0,0,0,0
2041,globalPerMotor,4,closing,255,4,404.95,3,21,6280.83333333333,6280.83333333333,131897.5,5875.88333333333,0.819166782843069,1,0,0,0,0
2042,globalPerMotor,4,closing,255,5,763.6,3,21,6280.83333333333,6280.83333333333,131897.5,5517.23333333333,0.769166782843069,1,0,0,0,0
2043,globalPerMotor,4,closing,255,6,1122.25,3,21,6280.83333333333,6280.83333333333,131897.5,5158.58333333333,0.719166782843069,1,0,0,0,0
2044,globalPerMotor,4,closing,255,7,1480.9,3,21,6280.83333333333,6280.83333333333,131897.5,4799.93333333333,0.669166782843069,1,0,0,0,0
2045,globalPerMotor,4,closing,255,8,1839.55,3,21,6280.83333333333,6280.83333333333,131897.5,4441.28333333333,0.619166782843069,1,0,0,0,0
2046,globalPerMotor,4,closing,255,9,2198.2,3,21,6280.83333333333,6280.83333333333,131897.5,4082.63333333333,0.569166782843069,1,0,0,0,0
2047,globalPerMotor,4,closing,255,10,2556.85,3,21,6280.83333333333,6280.83333333333,131897.5,3723.98333333333,0.519166782843069,1,0,0,0,0
2048,globalPerMotor,4,closing,255,11,2915.5,3,21,6280.83333333333,6280.83333333333,131897.5,3365.33333333333,0.469166782843069,1,0,0,0,0
2049,globalPerMotor,4,closing,255,12,3274.15,3,21,6280.83333333333,6280.83333333333,131897.5,3006.68333333333,0.419166782843069,1,0,0,0,0
2050,globalPerMotor,4,closing,255,13,3632.8,3,21,6280.83333333333,6280.83333333333,131897.5,2648.03333333333,0.369166782843069,1,0,0,0,0
2051,globalPerMotor,4,closing,255,14,3991.45,3,21,6280.83333333333,6280.83333333333,131897.5,2289.38333333333,0.319166782843069,1,0,0,0,0
2052,globalPerMotor,4,closing,255,15,4350.1,3,21,6280.83333333333,6280.83333333333,131897.5,1930.73333333333,0.269166782843069,1,0,0,0,0
2053,globalPerMotor,4,closing,255,16,4708.75,3,21,6280.83333333333,6280.83333333333,131897.5,1572.08333333333,0.219166782843069,1,0,0,0,0
2054,globalPerMotor,4,closing,255,17,5067.4,3,21,6280.83333333333,6280.83333333333,131897.5,1213.43333333333,0.169166782843069,1,0,0,0,0
2055,globalPerMotor,4,closing,255,18,5426.05,3,21,6280.83333333333,6280.83333333333,131897.5,854.783333333333,0.119166782843069,1,0,0,0,0
2056,globalPerMotor,4,closing,255,19,5784.7,3,21,6280.83333333333,6280.83333333333,131897.5,496.133333333333,0.0691667828430689,1,0,0,0,0
2057,globalPerMotor,4,closing,255,20,6143.35,3,21,6280.83333333333,6280.83333333333,131897.5,137.483333333333,0.0191667828430688,1,0,0,0,0
2058,globalPerMotor,4,closing,255,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
2080,globalPerMotor,4,opening,-64,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2081,globalPerMotor,4,opening,-64,2,-312.35,3,21,-312.35,-312.35,-6559.35,0,0,1,0,-0,1,1
2082,globalPerMotor,4,opening,-64,3,46.3,3,21,-65.6666666666667,-65.6666666666667,-1379,-111.966666666667,0.0156094614061992,1,0,-0,0,0
2083,globalPerMotor,4,opening,-64,4,404.95,3,21,-65.6666666666667,-65.6666666666667,-1379,-470.616666666667,0.0656094614061992,1,0,-0,0,0
2084,globalPerMotor,4,opening,-64,5,763.6,3,21,-65.6666666666667,-65.6666666666667,-1379,-829.266666666667,0.115609461406199,1,0,-0,0,0
2085,globalPerMotor,4,opening,-64,6,1122.25,3,21,-65.6666666666667,-65.6666666666667,-1379,-1187.91666666667,0.165609461406199,1,0,-0,0,0
2086,globalPerMotor,4,opening,-64,7,1480.9,3,21,21.3333333333333,-65.6666666666667,-1292,-1546.56666666667,0.215609461406199,1,0,-0,0,0
2087,globalPerMotor,4,opening,-64,8,1839.55,3,21,129,-65.6666666666667,-1184.33333333333,-1905.21666666667,0.265609461406199,1,0,-0,0,0
2088,globalPerMotor,4,opening,-64,9,2198.2,3,21,245.666666666667,-65.6666666666667,-1067.66666666667,-2263.86666666667,0.315609461406199,1,0,-0,0,0
2089,globalPerMotor,4,opening,-64,10,2556.85,3,21,348,-65.6666666666667,-965.333333333333,-2622.51666666667,0.365609461406199,1,0,-0,0,0
2090,globalPerMotor,4,opening,-64,11,2915.5,3,21,535,-65.6666666666667,-778.333333333333,-2981.16666666667,0.415609461406199,1,0,-0,0,0
2091,globalPerMotor,4,opening,-64,12,3274.15,3,21,760.333333333333,-65.6666666666667,-553,-3339.81666666667,0.465609461406199,1,0,-0,0,0
2092,globalPerMotor,4,opening,-64,13,3632.8,3,21,1132,-65.6666666666667,-181,-3698.46666666667,0.515609461406199,1,0,-0,0,0
2093,globalPerMotor,4,opening,-64,14,3991.45,3,21,1506.66666666667,-65.6666666666667,291,-4057.11666666667,0.565609461406199,1,0,-0,0,0
2094,globalPerMotor,4,opening,-64,15,4350.1,3,21,1879,-65.6666666666667,776.333333333332,-4415.76666666667,0.615609461406199,1,0,-0,0,0
2095,globalPerMotor,4,opening,-64,16,4708.75,3,21,2268.33333333333,-65.6666666666667,1282.66666666667,-4774.41666666667,0.665609461406199,1,0,-0,0,0
2096,globalPerMotor,4,opening,-64,17,5067.4,3,21,2652.66666666667,-65.6666666666667,1786,-5133.06666666667,0.715609461406199,1,0,-0,0,0
2097,globalPerMotor,4,opening,-64,18,5426.05,3,21,3015,-65.6666666666667,2380.66666666667,-5491.71666666667,0.765609461406199,1,0,-0,0,0
2098,globalPerMotor,4,opening,-64,19,5784.7,3,21,3444.66666666667,-65.6666666666667,3132.33333333333,-5850.36666666667,0.815609461406199,1,0,-0,0,0
2099,globalPerMotor,4,opening,-64,20,6143.35,3,21,3936.66666666667,-65.6666666666667,4224.66666666666,-6209.01666666667,0.865609461406199,1,0,-0,0,0
2100,globalPerMotor,4,opening,-64,21,6502,3,21,3936.66666666667,-65.6666666666667,4224.66666666666,-6567.66666666667,0.915609461406199,1,0,-0,0,0
2122,globalPerMotor,4,opening,-96,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2123,globalPerMotor,4,opening,-96,2,-312.35,3,21,-312.35,-312.35,-6559.35,0,0,1,0,-0,1,1
2124,globalPerMotor,4,opening,-96,3,46.3,3,21,-131.5,-131.5,-2761.5,-177.8,0.024787397183884,1,0,-0,0,0
2125,globalPerMotor,4,opening,-96,4,404.95,3,21,-131.5,-131.5,-2761.5,-536.45,0.074787397183884,1,0,-0,0,0
2126,globalPerMotor,4,opening,-96,5,763.6,3,21,-131.5,-131.5,-2761.5,-895.1,0.124787397183884,1,0,-0,0,0
2127,globalPerMotor,4,opening,-96,6,1122.25,3,21,-131.5,-131.5,-2761.5,-1253.75,0.174787397183884,1,0,-0,0,0
2128,globalPerMotor,4,opening,-96,7,1480.9,3,21,-131.5,-131.5,-2761.5,-1612.4,0.224787397183884,1,0,-0,0,0
2129,globalPerMotor,4,opening,-96,8,1839.55,3,21,-131.5,-131.5,-2761.5,-1971.05,0.274787397183884,1,0,-0,0,0
2130,globalPerMotor,4,opening,-96,9,2198.2,3,21,-131.5,-131.5,-2761.5,-2329.7,0.324787397183884,1,0,-0,0,0
2131,globalPerMotor,4,opening,-96,10,2556.85,3,21,-131.5,-131.5,-2761.5,-2688.35,0.374787397183884,1,0,-0,0,0
2132,globalPerMotor,4,opening,-96,11,2915.5,3,21,-131.5,-131.5,-2761.5,-3047,0.424787397183884,1,0,-0,0,0
2133,globalPerMotor,4,opening,-96,12,3274.15,3,21,-131.5,-131.5,-2761.5,-3405.65,0.474787397183884,1,0,-0,0,0
2134,globalPerMotor,4,opening,-96,13,3632.8,3,21,-131.5,-131.5,-2761.5,-3764.3,0.524787397183884,1,0,-0,0,0
2135,globalPerMotor,4,opening,-96,14,3991.45,3,21,-101.25,-131.5,-2731.25,-4122.95,0.574787397183884,1,0,-0,0,0
2136,globalPerMotor,4,opening,-96,15,4350.1,3,21,257,-131.5,-2373,-4481.6,0.624787397183884,1,0,-0,0,0
2137,globalPerMotor,4,opening,-96,16,4708.75,3,21,691.75,-131.5,-1938.25,-4840.25,0.674787397183884,1,0,-0,0,0
2138,globalPerMotor,4,opening,-96,17,5067.4,3,21,1110.5,-131.5,-1519.5,-5198.9,0.724787397183884,1,0,-0,0,0
2139,globalPerMotor,4,opening,-96,18,5426.05,3,21,1560.25,-131.5,-1069.75,-5557.55,0.774787397183884,1,0,-0,0,0
2140,globalPerMotor,4,opening,-96,19,5784.7,3,21,2028.75,-131.5,-601.25,-5916.2,0.824787397183884,1,0,-0,0,0
2141,globalPerMotor,4,opening,-96,20,6143.35,3,21,2626.25,-131.5,-3.75,-6274.85,0.874787397183884,1,0,-0,0,0
2142,globalPerMotor,4,opening,-96,21,6502,3,21,2626.25,-131.5,-3.75,-6633.5,0.924787397183884,1,0,-0,0,0
2164,globalPerMotor,4,opening,-128,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2165,globalPerMotor,4,opening,-128,2,-312.35,3,21,-312.35,-312.35,-6559.35,0,0,1,0,-0,1,1
2166,globalPerMotor,4,opening,-128,3,46.3,3,21,-291,-291,-6111,-337.3,0.0470235605743761,1,0,-0,0,0
2167,globalPerMotor,4,opening,-128,4,404.95,3,21,-291,-291,-6111,-695.95,0.0970235605743761,1,0,-0,0,0
2168,globalPerMotor,4,opening,-128,5,763.6,3,21,-291,-291,-6111,-1054.6,0.147023560574376,1,0,-0,0,0
2169,globalPerMotor,4,opening,-128,6,1122.25,3,21,-291,-291,-6111,-1413.25,0.197023560574376,1,0,-0,0,0
2170,globalPerMotor,4,opening,-128,7,1480.9,3,21,-291,-291,-6111,-1771.9,0.247023560574376,1,0,-0,0,0
2171,globalPerMotor,4,opening,-128,8,1839.55,3,21,-291,-291,-6111,-2130.55,0.297023560574376,1,0,-0,0,0
2172,globalPerMotor,4,opening,-128,9,2198.2,3,21,-291,-291,-6111,-2489.2,0.347023560574376,1,0,-0,0,0
2173,globalPerMotor,4,opening,-128,10,2556.85,3,21,-291,-291,-6111,-2847.85,0.397023560574376,1,0,-0,0,0
2174,globalPerMotor,4,opening,-128,11,2915.5,3,21,-291,-291,-6111,-3206.5,0.447023560574376,1,0,-0,0,0
2175,globalPerMotor,4,opening,-128,12,3274.15,3,21,-291,-291,-6111,-3565.15,0.497023560574376,1,0,-0,0,0
2176,globalPerMotor,4,opening,-128,13,3632.8,3,21,-291,-291,-6111,-3923.8,0.547023560574376,1,0,-0,0,0
2177,globalPerMotor,4,opening,-128,14,3991.45,3,21,-291,-291,-6111,-4282.45,0.597023560574376,1,0,-0,0,0
2178,globalPerMotor,4,opening,-128,15,4350.1,3,21,-291,-291,-6111,-4641.1,0.647023560574376,1,0,-0,0,0
2179,globalPerMotor,4,opening,-128,16,4708.75,3,21,-291,-291,-6111,-4999.75,0.697023560574376,1,0,-0,0,0
2180,globalPerMotor,4,opening,-128,17,5067.4,3,21,-279.166666666667,-291,-6099.16666666667,-5358.4,0.747023560574376,1,0,-0,0,0
2181,globalPerMotor,4,opening,-128,18,5426.05,3,21,-140.666666666667,-291,-5960.66666666667,-5717.05,0.797023560574376,1,0,-0,0,0
2182,globalPerMotor,4,opening,-128,19,5784.7,3,21,160.833333333333,-291,-5659.16666666667,-6075.7,0.847023560574376,1,0,-0,0,0
2183,globalPerMotor,4,opening,-128,20,6143.35,3,21,689.5,-291,-5130.5,-6434.35,0.897023560574376,1,0,-0,0,0
2184,globalPerMotor,4,opening,-128,21,6502,3,21,804.833333333333,-291,-5015.16666666667,-6793,0.947023560574376,1,0,-0,0,0
2206,globalPerMotor,4,opening,-160,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2207,globalPerMotor,4,opening,-160,2,-312.35,3,21,-409.2,-409.2,-8593.2,-96.85,0.0135020214693991,1,0,-0,0,0
2208,globalPerMotor,4,opening,-160,3,46.3,3,21,-409.2,-409.2,-8593.2,-455.5,0.0635020214693991,1,0,-0,0,0
2209,globalPerMotor,4,opening,-160,4,404.95,3,21,-409.2,-409.2,-8593.2,-814.15,0.113502021469399,1,0,-0,0,0
2210,globalPerMotor,4,opening,-160,5,763.6,3,21,-409.2,-409.2,-8593.2,-1172.8,0.163502021469399,1,0,-0,0,0
2211,globalPerMotor,4,opening,-160,6,1122.25,3,21,-409.2,-409.2,-8593.2,-1531.45,0.213502021469399,1,0,-0,0,0
2212,globalPerMotor,4,opening,-160,7,1480.9,3,21,-409.2,-409.2,-8593.2,-1890.1,0.263502021469399,1,0,-0,0,0
2213,globalPerMotor,4,opening,-160,8,1839.55,3,21,-409.2,-409.2,-8593.2,-2248.75,0.313502021469399,1,0,-0,0,0
2214,globalPerMotor,4,opening,-160,9,2198.2,3,21,-409.2,-409.2,-8593.2,-2607.4,0.363502021469399,1,0,-0,0,0
2215,globalPerMotor,4,opening,-160,10,2556.85,3,21,-409.2,-409.2,-8593.2,-2966.05,0.413502021469399,1,0,-0,0,0
2216,globalPerMotor,4,opening,-160,11,2915.5,3,21,-409.2,-409.2,-8593.2,-3324.7,0.463502021469399,1,0,-0,0,0
2217,globalPerMotor,4,opening,-160,12,3274.15,3,21,-409.2,-409.2,-8593.2,-3683.35,0.513502021469399,1,0,-0,0,0
2218,globalPerMotor,4,opening,-160,13,3632.8,3,21,-409.2,-409.2,-8593.2,-4042,0.563502021469399,1,0,-0,0,0
2219,globalPerMotor,4,opening,-160,14,3991.45,3,21,-409.2,-409.2,-8593.2,-4400.65,0.613502021469399,1,0,-0,0,0
2220,globalPerMotor,4,opening,-160,15,4350.1,3,21,-409.2,-409.2,-8593.2,-4759.3,0.663502021469399,1,0,-0,0,0
2221,globalPerMotor,4,opening,-160,16,4708.75,3,21,-409.2,-409.2,-8593.2,-5117.95,0.713502021469399,1,0,-0,0,0
2222,globalPerMotor,4,opening,-160,17,5067.4,3,21,-409.2,-409.2,-8593.2,-5476.6,0.763502021469399,1,0,-0,0,0
2223,globalPerMotor,4,opening,-160,18,5426.05,3,21,-409.2,-409.2,-8593.2,-5835.25,0.813502021469399,1,0,-0,0,0
2224,globalPerMotor,4,opening,-160,19,5784.7,3,21,-390,-409.2,-8574,-6193.9,0.863502021469399,1,0,-0,0,0
2225,globalPerMotor,4,opening,-160,20,6143.35,3,21,-258.2,-409.2,-8442.2,-6552.55,0.913502021469399,1,0,-0,0,0
2226,globalPerMotor,4,opening,-160,21,6502,3,21,-96.4,-409.2,-8280.4,-6911.2,0.963502021469399,1,0,-0,0,0
2248,globalPerMotor,4,opening,-192,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2249,globalPerMotor,4,opening,-192,2,-312.35,3,21,-468.5,-468.5,-9838.5,-156.15,0.0217691342534504,1,0,-0,0,0
2250,globalPerMotor,4,opening,-192,3,46.3,3,21,-468.5,-468.5,-9838.5,-514.8,0.0717691342534504,1,0,-0,0,0
2251,globalPerMotor,4,opening,-192,4,404.95,3,21,-468.5,-468.5,-9838.5,-873.45,0.12176913425345,1,0,-0,0,0
2252,globalPerMotor,4,opening,-192,5,763.6,3,21,-468.5,-468.5,-9838.5,-1232.1,0.17176913425345,1,0,-0,0,0
2253,globalPerMotor,4,opening,-192,6,1122.25,3,21,-468.5,-468.5,-9838.5,-1590.75,0.22176913425345,1,0,-0,0,0
2254,globalPerMotor,4,opening,-192,7,1480.9,3,21,-468.5,-468.5,-9838.5,-1949.4,0.27176913425345,1,0,-0,0,0
2255,globalPerMotor,4,opening,-192,8,1839.55,3,21,-468.5,-468.5,-9838.5,-2308.05,0.32176913425345,1,0,-0,0,0
2256,globalPerMotor,4,opening,-192,9,2198.2,3,21,-468.5,-468.5,-9838.5,-2666.7,0.37176913425345,1,0,-0,0,0
2257,globalPerMotor,4,opening,-192,10,2556.85,3,21,-468.5,-468.5,-9838.5,-3025.35,0.42176913425345,1,0,-0,0,0
2258,globalPerMotor,4,opening,-192,11,2915.5,3,21,-468.5,-468.5,-9838.5,-3384,0.47176913425345,1,0,-0,0,0
2259,globalPerMotor,4,opening,-192,12,3274.15,3,21,-468.5,-468.5,-9838.5,-3742.65,0.521769134253451,1,0,-0,0,0
2260,globalPerMotor,4,opening,-192,13,3632.8,3,21,-468.5,-468.5,-9838.5,-4101.3,0.57176913425345,1,0,-0,0,0
2261,globalPerMotor,4,opening,-192,14,3991.45,3,21,-468.5,-468.5,-9838.5,-4459.95,0.62176913425345,1,0,-0,0,0
2262,globalPerMotor,4,opening,-192,15,4350.1,3,21,-468.5,-468.5,-9838.5,-4818.6,0.671769134253451,1,0,-0,0,0
2263,globalPerMotor,4,opening,-192,16,4708.75,3,21,-468.5,-468.5,-9838.5,-5177.25,0.72176913425345,1,0,-0,0,0
2264,globalPerMotor,4,opening,-192,17,5067.4,3,21,-468.5,-468.5,-9838.5,-5535.9,0.77176913425345,1,0,-0,0,0
2265,globalPerMotor,4,opening,-192,18,5426.05,3,21,-468.5,-468.5,-9838.5,-5894.55,0.82176913425345,1,0,-0,0,0
2266,globalPerMotor,4,opening,-192,19,5784.7,3,21,-468.5,-468.5,-9838.5,-6253.2,0.87176913425345,1,0,-0,0,0
2267,globalPerMotor,4,opening,-192,20,6143.35,3,21,-461.25,-468.5,-9831.25,-6611.85,0.921769134253451,1,0,-0,0,0
2268,globalPerMotor,4,opening,-192,21,6502,3,21,-437.25,-468.5,-9807.25,-6970.5,0.97176913425345,1,0,-0,0,0
2290,globalPerMotor,4,opening,-224,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2291,globalPerMotor,4,opening,-224,2,-312.35,3,21,-490,-490,-10290,-177.65,0.0247664854314792,1,0,-0,0,0
2292,globalPerMotor,4,opening,-224,3,46.3,3,21,-490,-490,-10290,-536.3,0.0747664854314792,1,0,-0,0,0
2293,globalPerMotor,4,opening,-224,4,404.95,3,21,-490,-490,-10290,-894.95,0.124766485431479,1,0,-0,0,0
2294,globalPerMotor,4,opening,-224,5,763.6,3,21,-490,-490,-10290,-1253.6,0.174766485431479,1,0,-0,0,0
2295,globalPerMotor,4,opening,-224,6,1122.25,3,21,-490,-490,-10290,-1612.25,0.224766485431479,1,0,-0,0,0
2296,globalPerMotor,4,opening,-224,7,1480.9,3,21,-490,-490,-10290,-1970.9,0.274766485431479,1,0,-0,0,0
2297,globalPerMotor,4,opening,-224,8,1839.55,3,21,-490,-490,-10290,-2329.55,0.324766485431479,1,0,-0,0,0
2298,globalPerMotor,4,opening,-224,9,2198.2,3,21,-490,-490,-10290,-2688.2,0.374766485431479,1,0,-0,0,0
2299,globalPerMotor,4,opening,-224,10,2556.85,3,21,-490,-490,-10290,-3046.85,0.424766485431479,1,0,-0,0,0
2300,globalPerMotor,4,opening,-224,11,2915.5,3,21,-490,-490,-10290,-3405.5,0.474766485431479,1,0,-0,0,0
2301,globalPerMotor,4,opening,-224,12,3274.15,3,21,-490,-490,-10290,-3764.15,0.524766485431479,1,0,-0,0,0
2302,globalPerMotor,4,opening,-224,13,3632.8,3,21,-490,-490,-10290,-4122.8,0.574766485431479,1,0,-0,0,0
2303,globalPerMotor,4,opening,-224,14,3991.45,3,21,-490,-490,-10290,-4481.45,0.624766485431479,1,0,-0,0,0
2304,globalPerMotor,4,opening,-224,15,4350.1,3,21,-490,-490,-10290,-4840.1,0.674766485431479,1,0,-0,0,0
2305,globalPerMotor,4,opening,-224,16,4708.75,3,21,-490,-490,-10290,-5198.75,0.724766485431479,1,0,-0,0,0
2306,globalPerMotor,4,opening,-224,17,5067.4,3,21,-490,-490,-10290,-5557.4,0.774766485431479,1,0,-0,0,0
2307,globalPerMotor,4,opening,-224,18,5426.05,3,21,-490,-490,-10290,-5916.05,0.824766485431479,1,0,-0,0,0
2308,globalPerMotor,4,opening,-224,19,5784.7,3,21,-490,-490,-10290,-6274.7,0.874766485431479,1,0,-0,0,0
2309,globalPerMotor,4,opening,-224,20,6143.35,3,21,-490,-490,-10290,-6633.35,0.924766485431479,1,0,-0,0,0
2310,globalPerMotor,4,opening,-224,21,6502,3,21,-489.5,-490,-10289.5,-6992,0.974766485431479,1,0,-0,0,0
2332,globalPerMotor,4,opening,-255,1,-671,3,21,-671,-671,-14091,0,0,1,0,-0,1,1
2333,globalPerMotor,4,opening,-255,2,-312.35,3,21,-562.166666666667,-562.166666666667,-11805.5,-249.816666666667,0.0348273618662577,1,0,-0,0,0
2334,globalPerMotor,4,opening,-255,3,46.3,3,21,-562.166666666667,-562.166666666667,-11805.5,-608.466666666667,0.0848273618662577,1,0,-0,0,0
2335,globalPerMotor,4,opening,-255,4,404.95,3,21,-562.166666666667,-562.166666666667,-11805.5,-967.116666666667,0.134827361866258,1,0,-0,0,0
2336,globalPerMotor,4,opening,-255,5,763.6,3,21,-562.166666666667,-562.166666666667,-11805.5,-1325.76666666667,0.184827361866258,1,0,-0,0,0
2337,globalPerMotor,4,opening,-255,6,1122.25,3,21,-562.166666666667,-562.166666666667,-11805.5,-1684.41666666667,0.234827361866258,1,0,-0,0,0
2338,globalPerMotor,4,opening,-255,7,1480.9,3,21,-562.166666666667,-562.166666666667,-11805.5,-2043.06666666667,0.284827361866258,1,0,-0,0,0
2339,globalPerMotor,4,opening,-255,8,1839.55,3,21,-562.166666666667,-562.166666666667,-11805.5,-2401.71666666667,0.334827361866258,1,0,-0,0,0
2340,globalPerMotor,4,opening,-255,9,2198.2,3,21,-562.166666666667,-562.166666666667,-11805.5,-2760.36666666667,0.384827361866258,1,0,-0,0,0
2341,globalPerMotor,4,opening,-255,10,2556.85,3,21,-562.166666666667,-562.166666666667,-11805.5,-3119.01666666667,0.434827361866258,1,0,-0,0,0
2342,globalPerMotor,4,opening,-255,11,2915.5,3,21,-562.166666666667,-562.166666666667,-11805.5,-3477.66666666667,0.484827361866258,1,0,-0,0,0
2343,globalPerMotor,4,opening,-255,12,3274.15,3,21,-562.166666666667,-562.166666666667,-11805.5,-3836.31666666667,0.534827361866258,1,0,-0,0,0
2344,globalPerMotor,4,opening,-255,13,3632.8,3,21,-562.166666666667,-562.166666666667,-11805.5,-4194.96666666667,0.584827361866258,1,0,-0,0,0
2345,globalPerMotor,4,opening,-255,14,3991.45,3,21,-562.166666666667,-562.166666666667,-11805.5,-4553.61666666667,0.634827361866258,1,0,-0,0,0
2346,globalPerMotor,4,opening,-255,15,4350.1,3,21,-562.166666666667,-562.166666666667,-11805.5,-4912.26666666667,0.684827361866258,1,0,-0,0,0
2347,globalPerMotor,4,opening,-255,16,4708.75,3,21,-562.166666666667,-562.166666666667,-11805.5,-5270.91666666667,0.734827361866258,1,0,-0,0,0
2348,globalPerMotor,4,opening,-255,17,5067.4,3,21,-562.166666666667,-562.166666666667,-11805.5,-5629.56666666667,0.784827361866258,1,0,-0,0,0
2349,globalPerMotor,4,opening,-255,18,5426.05,3,21,-562.166666666667,-562.166666666667,-11805.5,-5988.21666666667,0.834827361866258,1,0,-0,0,0
2350,globalPerMotor,4,opening,-255,19,5784.7,3,21,-562.166666666667,-562.166666666667,-11805.5,-6346.86666666667,0.884827361866258,1,0,-0,0,0
2351,globalPerMotor,4,opening,-255,20,6143.35,3,21,-562.166666666667,-562.166666666667,-11805.5,-6705.51666666667,0.934827361866258,1,0,-0,0,0
2352,globalPerMotor,4,opening,-255,21,6502,3,21,-562.166666666667,-562.166666666667,-11805.5,-7064.16666666667,0.984827361866258,1,0,-0,0,0
