case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
670,oracle,4,-128,5078,3,16,2.28571428571429,-291
670,oracle,4,-128,5078,3,17,2.42857142857143,-291
670,oracle,4,-128,5078,3,18,2.57142857142857,-291
670,oracle,4,-128,5078,3,19,2.71428571428571,-291
670,oracle,4,-128,5078,3,20,2.85714285714286,-291
670,oracle,4,-128,5078,3,21,3,-291
671,oracle,4,-128,6184,0.2,0,0,6184
671,oracle,4,-128,6184,0.2,1,0.2,-291
672,oracle,4,-128,6184,3,0,0,6184
672,oracle,4,-128,6184,3,1,0.142857142857143,804.833333333333
672,oracle,4,-128,6184,3,2,0.285714285714286,-291
672,oracle,4,-128,6184,3,3,0.428571428571429,-291
672,oracle,4,-128,6184,3,4,0.571428571428571,-291
672,oracle,4,-128,6184,3,5,0.714285714285714,-291
672,oracle,4,-128,6184,3,6,0.857142857142857,-291
672,oracle,4,-128,6184,3,7,1,-291
672,oracle,4,-128,6184,3,8,1.14285714285714,-291
672,oracle,4,-128,6184,3,9,1.28571428571429,-291
672,oracle,4,-128,6184,3,10,1.42857142857143,-291
672,oracle,4,-128,6184,3,11,1.57142857142857,-291
672,oracle,4,-128,6184,3,12,1.71428571428571,-291
672,oracle,4,-128,6184,3,13,1.85714285714286,-291
672,oracle,4,-128,6184,3,14,2,-291
672,oracle,4,-128,6184,3,15,2.14285714285714,-291
672,oracle,4,-128,6184,3,16,2.28571428571429,-291
672,oracle,4,-128,6184,3,17,2.42857142857143,-291
672,oracle,4,-128,6184,3,18,2.57142857142857,-291
672,oracle,4,-128,6184,3,19,2.71428571428571,-291
672,oracle,4,-128,6184,3,20,2.85714285714286,-291
672,oracle,4,-128,6184,3,21,3,-291
673,oracle,4,160,0,0.2,0,0,0
673,oracle,4,160,0,0.2,1,0.2,6186.2
674,oracle,4,160,0,3,0,0,0
674,oracle,4,160,0,3,1,0.142857142857143,5927
674,oracle,4,160,0,3,2,0.285714285714286,6186.2
674,oracle,4,160,0,3,3,0.428571428571429,6186.2
674,oracle,4,160,0,3,4,0.571428571428571,6186.2
674,oracle,4,160,0,3,5,0.714285714285714,6186.2
674,oracle,4,160,0,3,6,0.857142857142857,6186.2
674,oracle,4,160,0,3,7,1,6186.2
674,oracle,4,160,0,3,8,1.14285714285714,6186.2
674,oracle,4,160,0,3,9,1.28571428571429,6186.2
674,oracle,4,160,0,3,10,1.42857142857143,6186.2
674,oracle,4,160,0,3,11,1.57142857142857,6186.2
674,oracle,4,160,0,3,12,1.71428571428571,6186.2
674,oracle,4,160,0,3,13,1.85714285714286,6186.2
674,oracle,4,160,0,3,14,2,6186.2
674,oracle,4,160,0,3,15,2.14285714285714,6186.2
674,oracle,4,160,0,3,16,2.28571428571429,6186.2
674,oracle,4,160,0,3,17,2.42857142857143,6186.2
674,oracle,4,160,0,3,18,2.57142857142857,6186.2
674,oracle,4,160,0,3,19,2.71428571428571,6186.2
674,oracle,4,160,0,3,20,2.85714285714286,6186.2
674,oracle,4,160,0,3,21,3,6186.2
675,oracle,4,160,1051.16666666667,0.2,0,0,1051.16666666667
675,oracle,4,160,1051.16666666667,0.2,1,0.2,6186.2
676,oracle,4,160,1051.16666666667,3,0,0,1051.16666666667
676,oracle,4,160,1051.16666666667,3,1,0.142857142857143,6160.6
676,oracle,4,160,1051.16666666667,3,2,0.285714285714286,6186.2
676,oracle,4,160,1051.16666666667,3,3,0.428571428571429,6186.2
676,oracle,4,160,1051.16666666667,3,4,0.571428571428571,6186.2
676,oracle,4,160,1051.16666666667,3,5,0.714285714285714,6186.2
676,oracle,4,160,1051.16666666667,3,6,0.857142857142857,6186.2
676,oracle,4,160,1051.16666666667,3,7,1,6186.2
676,oracle,4,160,1051.16666666667,3,8,1.14285714285714,6186.2
676,oracle,4,160,1051.16666666667,3,9,1.28571428571429,6186.2
676,oracle,4,160,1051.16666666667,3,10,1.42857142857143,6186.2
676,oracle,4,160,1051.16666666667,3,11,1.57142857142857,6186.2
676,oracle,4,160,1051.16666666667,3,12,1.71428571428571,6186.2
676,oracle,4,160,1051.16666666667,3,13,1.85714285714286,6186.2
676,oracle,4,160,1051.16666666667,3,14,2,6186.2
676,oracle,4,160,1051.16666666667,3,15,2.14285714285714,6186.2
676,oracle,4,160,1051.16666666667,3,16,2.28571428571429,6186.2
676,oracle,4,160,1051.16666666667,3,17,2.42857142857143,6186.2
676,oracle,4,160,1051.16666666667,3,18,2.57142857142857,6186.2
676,oracle,4,160,1051.16666666667,3,19,2.71428571428571,6186.2
676,oracle,4,160,1051.16666666667,3,20,2.85714285714286,6186.2
676,oracle,4,160,1051.16666666667,3,21,3,6186.2
677,oracle,4,160,2102.33333333333,0.2,0,0,2102.33333333333
677,oracle,4,160,2102.33333333333,0.2,1,0.2,6186.2
678,oracle,4,160,2102.33333333333,3,0,0,2102.33333333333
678,oracle,4,160,2102.33333333333,3,1,0.142857142857143,6186.2
678,oracle,4,160,2102.33333333333,3,2,0.285714285714286,6186.2
678,oracle,4,160,2102.33333333333,3,3,0.428571428571429,6186.2
678,oracle,4,160,2102.33333333333,3,4,0.571428571428571,6186.2
678,oracle,4,160,2102.33333333333,3,5,0.714285714285714,6186.2
678,oracle,4,160,2102.33333333333,3,6,0.857142857142857,6186.2
678,oracle,4,160,2102.33333333333,3,7,1,6186.2
678,oracle,4,160,2102.33333333333,3,8,1.14285714285714,6186.2
678,oracle,4,160,2102.33333333333,3,9,1.28571428571429,6186.2
678,oracle,4,160,2102.33333333333,3,10,1.42857142857143,6186.2
678,oracle,4,160,2102.33333333333,3,11,1.57142857142857,6186.2
678,oracle,4,160,2102.33333333333,3,12,1.71428571428571,6186.2
678,oracle,4,160,2102.33333333333,3,13,1.85714285714286,6186.2
678,oracle,4,160,2102.33333333333,3,14,2,6186.2
678,oracle,4,160,2102.33333333333,3,15,2.14285714285714,6186.2
678,oracle,4,160,2102.33333333333,3,16,2.28571428571429,6186.2
678,oracle,4,160,2102.33333333333,3,17,2.42857142857143,6186.2
678,oracle,4,160,2102.33333333333,3,18,2.57142857142857,6186.2
678,oracle,4,160,2102.33333333333,3,19,2.71428571428571,6186.2
678,oracle,4,160,2102.33333333333,3,20,2.85714285714286,6186.2
678,oracle,4,160,2102.33333333333,3,21,3,6186.2
679,oracle,4,160,3153.5,0.2,0,0,3153.5
679,oracle,4,160,3153.5,0.2,1,0.2,6186.2
680,oracle,4,160,3153.5,3,0,0,3153.5
680,oracle,4,160,3153.5,3,1,0.142857142857143,6186.2
680,oracle,4,160,3153.5,3,2,0.285714285714286,6186.2
680,oracle,4,160,3153.5,3,3,0.428571428571429,6186.2
680,oracle,4,160,3153.5,3,4,0.571428571428571,6186.2
680,oracle,4,160,3153.5,3,5,0.714285714285714,6186.2
680,oracle,4,160,3153.5,3,6,0.857142857142857,6186.2
680,oracle,4,160,3153.5,3,7,1,6186.2
680,oracle,4,160,3153.5,3,8,1.14285714285714,6186.2
680,oracle,4,160,3153.5,3,9,1.28571428571429,6186.2
680,oracle,4,160,3153.5,3,10,1.42857142857143,6186.2
680,oracle,4,160,3153.5,3,11,1.57142857142857,6186.2
680,oracle,4,160,3153.5,3,12,1.71428571428571,6186.2
680,oracle,4,160,3153.5,3,13,1.85714285714286,6186.2
680,oracle,4,160,3153.5,3,14,2,6186.2
680,oracle,4,160,3153.5,3,15,2.14285714285714,6186.2
680,oracle,4,160,3153.5,3,16,2.28571428571429,6186.2
680,oracle,4,160,3153.5,3,17,2.42857142857143,6186.2
680,oracle,4,160,3153.5,3,18,2.57142857142857,6186.2
680,oracle,4,160,3153.5,3,19,2.71428571428571,6186.2
680,oracle,4,160,3153.5,3,20,2.85714285714286,6186.2
680,oracle,4,160,3153.5,3,21,3,6186.2
681,oracle,4,160,4204.66666666667,0.2,0,0,4204.66666666667
681,oracle,4,160,4204.66666666667,0.2,1,0.2,6186.2
682,oracle,4,160,4204.66666666667,3,0,0,4204.66666666667
682,oracle,4,160,4204.66666666667,3,1,0.142857142857143,6186.2
682,oracle,4,160,4204.66666666667,3,2,0.285714285714286,6186.2
682,oracle,4,160,4204.66666666667,3,3,0.428571428571429,6186.2
682,oracle,4,160,4204.66666666667,3,4,0.571428571428571,6186.2
682,oracle,4,160,4204.66666666667,3,5,0.714285714285714,6186.2
682,oracle,4,160,4204.66666666667,3,6,0.857142857142857,6186.2
682,oracle,4,160,4204.66666666667,3,7,1,6186.2
682,oracle,4,160,4204.66666666667,3,8,1.14285714285714,6186.2
682,oracle,4,160,4204.66666666667,3,9,1.28571428571429,6186.2
682,oracle,4,160,4204.66666666667,3,10,1.42857142857143,6186.2
682,oracle,4,160,4204.66666666667,3,11,1.57142857142857,6186.2
682,oracle,4,160,4204.66666666667,3,12,1.71428571428571,6186.2
682,oracle,4,160,4204.66666666667,3,13,1.85714285714286,6186.2
682,oracle,4,160,4204.66666666667,3,14,2,6186.2
682,oracle,4,160,4204.66666666667,3,15,2.14285714285714,6186.2
682,oracle,4,160,4204.66666666667,3,16,2.28571428571429,6186.2
682,oracle,4,160,4204.66666666667,3,17,2.42857142857143,6186.2
682,oracle,4,160,4204.66666666667,3,18,2.57142857142857,6186.2
682,oracle,4,160,4204.66666666667,3,19,2.71428571428571,6186.2
682,oracle,4,160,4204.66666666667,3,20,2.85714285714286,6186.2
682,oracle,4,160,4204.66666666667,3,21,3,6186.2
683,oracle,4,160,5255.83333333333,0.2,0,0,5255.83333333333
683,oracle,4,160,5255.83333333333,0.2,1,0.2,6186.2
684,oracle,4,160,5255.83333333333,3,0,0,5255.83333333333
684,oracle,4,160,5255.83333333333,3,1,0.142857142857143,6186.2
684,oracle,4,160,5255.83333333333,3,2,0.285714285714286,6186.2
684,oracle,4,160,5255.83333333333,3,3,0.428571428571429,6186.2
684,oracle,4,160,5255.83333333333,3,4,0.571428571428571,6186.2
684,oracle,4,160,5255.83333333333,3,5,0.714285714285714,6186.2
684,oracle,4,160,5255.83333333333,3,6,0.857142857142857,6186.2
684,oracle,4,160,5255.83333333333,3,7,1,6186.2
684,oracle,4,160,5255.83333333333,3,8,1.14285714285714,6186.2
684,oracle,4,160,5255.83333333333,3,9,1.28571428571429,6186.2
684,oracle,4,160,5255.83333333333,3,10,1.42857142857143,6186.2
684,oracle,4,160,5255.83333333333,3,11,1.57142857142857,6186.2
684,oracle,4,160,5255.83333333333,3,12,1.71428571428571,6186.2
684,oracle,4,160,5255.83333333333,3,13,1.85714285714286,6186.2
684,oracle,4,160,5255.83333333333,3,14,2,6186.2
684,oracle,4,160,5255.83333333333,3,15,2.14285714285714,6186.2
684,oracle,4,160,5255.83333333333,3,16,2.28571428571429,6186.2
684,oracle,4,160,5255.83333333333,3,17,2.42857142857143,6186.2
684,oracle,4,160,5255.83333333333,3,18,2.57142857142857,6186.2
684,oracle,4,160,5255.83333333333,3,19,2.71428571428571,6186.2
684,oracle,4,160,5255.83333333333,3,20,2.85714285714286,6186.2
684,oracle,4,160,5255.83333333333,3,21,3,6186.2
685,oracle,4,160,6307,0.2,0,0,6307
685,oracle,4,160,6307,0.2,1,0.2,6307
686,oracle,4,160,6307,3,0,0,6307
686,oracle,4,160,6307,3,1,0.142857142857143,6307
686,oracle,4,160,6307,3,2,0.285714285714286,6307
686,oracle,4,160,6307,3,3,0.428571428571429,6307
686,oracle,4,160,6307,3,4,0.571428571428571,6307
686,oracle,4,160,6307,3,5,0.714285714285714,6307
686,oracle,4,160,6307,3,6,0.857142857142857,6307
686,oracle,4,160,6307,3,7,1,6307
686,oracle,4,160,6307,3,8,1.14285714285714,6307
686,oracle,4,160,6307,3,9,1.28571428571429,6307
686,oracle,4,160,6307,3,10,1.42857142857143,6307
686,oracle,4,160,6307,3,11,1.57142857142857,6307
686,oracle,4,160,6307,3,12,1.71428571428571,6307
686,oracle,4,160,6307,3,13,1.85714285714286,6307
686,oracle,4,160,6307,3,14,2,6307
686,oracle,4,160,6307,3,15,2.14285714285714,6307
686,oracle,4,160,6307,3,16,2.28571428571429,6307
686,oracle,4,160,6307,3,17,2.42857142857143,6307
686,oracle,4,160,6307,3,18,2.57142857142857,6307
686,oracle,4,160,6307,3,19,2.71428571428571,6307
686,oracle,4,160,6307,3,20,2.85714285714286,6307
686,oracle,4,160,6307,3,21,3,6307
687,oracle,4,-160,-514,0.2,0,0,-514
687,oracle,4,-160,-514,0.2,1,0.2,-514
688,oracle,4,-160,-514,3,0,0,-514
688,oracle,4,-160,-514,3,1,0.142857142857143,-514
688,oracle,4,-160,-514,3,2,0.285714285714286,-514
688,oracle,4,-160,-514,3,3,0.428571428571429,-514
688,oracle,4,-160,-514,3,4,0.571428571428571,-514
688,oracle,4,-160,-514,3,5,0.714285714285714,-514
688,oracle,4,-160,-514,3,6,0.857142857142857,-514
688,oracle,4,-160,-514,3,7,1,-514
688,oracle,4,-160,-514,3,8,1.14285714285714,-514
688,oracle,4,-160,-514,3,9,1.28571428571429,-514
688,oracle,4,-160,-514,3,10,1.42857142857143,-514
688,oracle,4,-160,-514,3,11,1.57142857142857,-514
688,oracle,4,-160,-514,3,12,1.71428571428571,-514
688,oracle,4,-160,-514,3,13,1.85714285714286,-514
688,oracle,4,-160,-514,3,14,2,-514
688,oracle,4,-160,-514,3,15,2.14285714285714,-514
688,oracle,4,-160,-514,3,16,2.28571428571429,-514
688,oracle,4,-160,-514,3,17,2.42857142857143,-514
688,oracle,4,-160,-514,3,18,2.57142857142857,-514
688,oracle,4,-160,-514,3,19,2.71428571428571,-514
688,oracle,4,-160,-514,3,20,2.85714285714286,-514
688,oracle,4,-160,-514,3,21,3,-514
689,oracle,4,-160,622.833333333333,0.2,0,0,622.833333333333
689,oracle,4,-160,622.833333333333,0.2,1,0.2,-409.2
690,oracle,4,-160,622.833333333333,3,0,0,622.833333333333
690,oracle,4,-160,622.833333333333,3,1,0.142857142857143,-409.2
690,oracle,4,-160,622.833333333333,3,2,0.285714285714286,-409.2
690,oracle,4,-160,622.833333333333,3,3,0.428571428571429,-409.2
690,oracle,4,-160,622.833333333333,3,4,0.571428571428571,-409.2
690,oracle,4,-160,622.833333333333,3,5,0.714285714285714,-409.2
690,oracle,4,-160,622.833333333333,3,6,0.857142857142857,-409.2
690,oracle,4,-160,622.833333333333,3,7,1,-409.2
690,oracle,4,-160,622.833333333333,3,8,1.14285714285714,-409.2
690,oracle,4,-160,622.833333333333,3,9,1.28571428571429,-409.2
690,oracle,4,-160,622.833333333333,3,10,1.42857142857143,-409.2
690,oracle,4,-160,622.833333333333,3,11,1.57142857142857,-409.2
690,oracle,4,-160,622.833333333333,3,12,1.71428571428571,-409.2
690,oracle,4,-160,622.833333333333,3,13,1.85714285714286,-409.2
690,oracle,4,-160,622.833333333333,3,14,2,-409.2
690,oracle,4,-160,622.833333333333,3,15,2.14285714285714,-409.2
690,oracle,4,-160,622.833333333333,3,16,2.28571428571429,-409.2
690,oracle,4,-160,622.833333333333,3,17,2.42857142857143,-409.2
690,oracle,4,-160,622.833333333333,3,18,2.57142857142857,-409.2
690,oracle,4,-160,622.833333333333,3,19,2.71428571428571,-409.2
690,oracle,4,-160,622.833333333333,3,20,2.85714285714286,-409.2
690,oracle,4,-160,622.833333333333,3,21,3,-409.2
691,oracle,4,-160,1759.66666666667,0.2,0,0,1759.66666666667
691,oracle,4,-160,1759.66666666667,0.2,1,0.2,-409.2
692,oracle,4,-160,1759.66666666667,3,0,0,1759.66666666667
692,oracle,4,-160,1759.66666666667,3,1,0.142857142857143,-409.2
692,oracle,4,-160,1759.66666666667,3,2,0.285714285714286,-409.2
692,oracle,4,-160,1759.66666666667,3,3,0.428571428571429,-409.2
692,oracle,4,-160,1759.66666666667,3,4,0.571428571428571,-409.2
692,oracle,4,-160,1759.66666666667,3,5,0.714285714285714,-409.2
692,oracle,4,-160,1759.66666666667,3,6,0.857142857142857,-409.2
692,oracle,4,-160,1759.66666666667,3,7,1,-409.2
692,oracle,4,-160,1759.66666666667,3,8,1.14285714285714,-409.2
692,oracle,4,-160,1759.66666666667,3,9,1.28571428571429,-409.2
692,oracle,4,-160,1759.66666666667,3,10,1.42857142857143,-409.2
692,oracle,4,-160,1759.66666666667,3,11,1.57142857142857,-409.2
692,oracle,4,-160,1759.66666666667,3,12,1.71428571428571,-409.2
692,oracle,4,-160,1759.66666666667,3,13,1.85714285714286,-409.2
692,oracle,4,-160,1759.66666666667,3,14,2,-409.2
692,oracle,4,-160,1759.66666666667,3,15,2.14285714285714,-409.2
692,oracle,4,-160,1759.66666666667,3,16,2.28571428571429,-409.2
692,oracle,4,-160,1759.66666666667,3,17,2.42857142857143,-409.2
692,oracle,4,-160,1759.66666666667,3,18,2.57142857142857,-409.2
692,oracle,4,-160,1759.66666666667,3,19,2.71428571428571,-409.2
692,oracle,4,-160,1759.66666666667,3,20,2.85714285714286,-409.2
692,oracle,4,-160,1759.66666666667,3,21,3,-409.2
693,oracle,4,-160,2896.5,0.2,0,0,2896.5
693,oracle,4,-160,2896.5,0.2,1,0.2,-409.2
694,oracle,4,-160,2896.5,3,0,0,2896.5
694,oracle,4,-160,2896.5,3,1,0.142857142857143,-409.2
694,oracle,4,-160,2896.5,3,2,0.285714285714286,-409.2
694,oracle,4,-160,2896.5,3,3,0.428571428571429,-409.2
694,oracle,4,-160,2896.5,3,4,0.571428571428571,-409.2
694,oracle,4,-160,2896.5,3,5,0.714285714285714,-409.2
694,oracle,4,-160,2896.5,3,6,0.857142857142857,-409.2
694,oracle,4,-160,2896.5,3,7,1,-409.2
694,oracle,4,-160,2896.5,3,8,1.14285714285714,-409.2
694,oracle,4,-160,2896.5,3,9,1.28571428571429,-409.2
694,oracle,4,-160,2896.5,3,10,1.42857142857143,-409.2
694,oracle,4,-160,2896.5,3,11,1.57142857142857,-409.2
694,oracle,4,-160,2896.5,3,12,1.71428571428571,-409.2
694,oracle,4,-160,2896.5,3,13,1.85714285714286,-409.2
694,oracle,4,-160,2896.5,3,14,2,-409.2
694,oracle,4,-160,2896.5,3,15,2.14285714285714,-409.2
694,oracle,4,-160,2896.5,3,16,2.28571428571429,-409.2
694,oracle,4,-160,2896.5,3,17,2.42857142857143,-409.2
694,oracle,4,-160,2896.5,3,18,2.57142857142857,-409.2
694,oracle,4,-160,2896.5,3,19,2.71428571428571,-409.2
694,oracle,4,-160,2896.5,3,20,2.85714285714286,-409.2
694,oracle,4,-160,2896.5,3,21,3,-409.2
695,oracle,4,-160,4033.33333333333,0.2,0,0,4033.33333333333
695,oracle,4,-160,4033.33333333333,0.2,1,0.2,-409.2
696,oracle,4,-160,4033.33333333333,3,0,0,4033.33333333333
696,oracle,4,-160,4033.33333333333,3,1,0.142857142857143,-409.2
696,oracle,4,-160,4033.33333333333,3,2,0.285714285714286,-409.2
696,oracle,4,-160,4033.33333333333,3,3,0.428571428571429,-409.2
696,oracle,4,-160,4033.33333333333,3,4,0.571428571428571,-409.2
696,oracle,4,-160,4033.33333333333,3,5,0.714285714285714,-409.2
696,oracle,4,-160,4033.33333333333,3,6,0.857142857142857,-409.2
696,oracle,4,-160,4033.33333333333,3,7,1,-409.2
696,oracle,4,-160,4033.33333333333,3,8,1.14285714285714,-409.2
696,oracle,4,-160,4033.33333333333,3,9,1.28571428571429,-409.2
696,oracle,4,-160,4033.33333333333,3,10,1.42857142857143,-409.2
696,oracle,4,-160,4033.33333333333,3,11,1.57142857142857,-409.2
696,oracle,4,-160,4033.33333333333,3,12,1.71428571428571,-409.2
696,oracle,4,-160,4033.33333333333,3,13,1.85714285714286,-409.2
696,oracle,4,-160,4033.33333333333,3,14,2,-409.2
696,oracle,4,-160,4033.33333333333,3,15,2.14285714285714,-409.2
696,oracle,4,-160,4033.33333333333,3,16,2.28571428571429,-409.2
696,oracle,4,-160,4033.33333333333,3,17,2.42857142857143,-409.2
696,oracle,4,-160,4033.33333333333,3,18,2.57142857142857,-409.2
696,oracle,4,-160,4033.33333333333,3,19,2.71428571428571,-409.2
696,oracle,4,-160,4033.33333333333,3,20,2.85714285714286,-409.2
696,oracle,4,-160,4033.33333333333,3,21,3,-409.2
697,oracle,4,-160,5170.16666666667,0.2,0,0,5170.16666666667
697,oracle,4,-160,5170.16666666667,0.2,1,0.2,-409.2
698,oracle,4,-160,5170.16666666667,3,0,0,5170.16666666667
698,oracle,4,-160,5170.16666666667,3,1,0.142857142857143,-409.2
698,oracle,4,-160,5170.16666666667,3,2,0.285714285714286,-409.2
698,oracle,4,-160,5170.16666666667,3,3,0.428571428571429,-409.2
698,oracle,4,-160,5170.16666666667,3,4,0.571428571428571,-409.2
698,oracle,4,-160,5170.16666666667,3,5,0.714285714285714,-409.2
698,oracle,4,-160,5170.16666666667,3,6,0.857142857142857,-409.2
698,oracle,4,-160,5170.16666666667,3,7,1,-409.2
698,oracle,4,-160,5170.16666666667,3,8,1.14285714285714,-409.2
698,oracle,4,-160,5170.16666666667,3,9,1.28571428571429,-409.2
698,oracle,4,-160,5170.16666666667,3,10,1.42857142857143,-409.2
698,oracle,4,-160,5170.16666666667,3,11,1.57142857142857,-409.2
698,oracle,4,-160,5170.16666666667,3,12,1.71428571428571,-409.2
698,oracle,4,-160,5170.16666666667,3,13,1.85714285714286,-409.2
698,oracle,4,-160,5170.16666666667,3,14,2,-409.2
698,oracle,4,-160,5170.16666666667,3,15,2.14285714285714,-409.2
698,oracle,4,-160,5170.16666666667,3,16,2.28571428571429,-409.2
698,oracle,4,-160,5170.16666666667,3,17,2.42857142857143,-409.2
698,oracle,4,-160,5170.16666666667,3,18,2.57142857142857,-409.2
698,oracle,4,-160,5170.16666666667,3,19,2.71428571428571,-409.2
698,oracle,4,-160,5170.16666666667,3,20,2.85714285714286,-409.2
698,oracle,4,-160,5170.16666666667,3,21,3,-409.2
699,oracle,4,-160,6307,0.2,0,0,6307
699,oracle,4,-160,6307,0.2,1,0.2,-409.2
700,oracle,4,-160,6307,3,0,0,6307
700,oracle,4,-160,6307,3,1,0.142857142857143,-96.4
700,oracle,4,-160,6307,3,2,0.285714285714286,-409.2
700,oracle,4,-160,6307,3,3,0.428571428571429,-409.2
700,oracle,4,-160,6307,3,4,0.571428571428571,-409.2
700,oracle,4,-160,6307,3,5,0.714285714285714,-409.2
700,oracle,4,-160,6307,3,6,0.857142857142857,-409.2
700,oracle,4,-160,6307,3,7,1,-409.2
700,oracle,4,-160,6307,3,8,1.14285714285714,-409.2
700,oracle,4,-160,6307,3,9,1.28571428571429,-409.2
700,oracle,4,-160,6307,3,10,1.42857142857143,-409.2
700,oracle,4,-160,6307,3,11,1.57142857142857,-409.2
700,oracle,4,-160,6307,3,12,1.71428571428571,-409.2
700,oracle,4,-160,6307,3,13,1.85714285714286,-409.2
700,oracle,4,-160,6307,3,14,2,-409.2
700,oracle,4,-160,6307,3,15,2.14285714285714,-409.2
700,oracle,4,-160,6307,3,16,2.28571428571429,-409.2
700,oracle,4,-160,6307,3,17,2.42857142857143,-409.2
700,oracle,4,-160,6307,3,18,2.57142857142857,-409.2
700,oracle,4,-160,6307,3,19,2.71428571428571,-409.2
700,oracle,4,-160,6307,3,20,2.85714285714286,-409.2
700,oracle,4,-160,6307,3,21,3,-409.2
701,oracle,4,192,0,0.2,0,0,0
701,oracle,4,192,0,0.2,1,0.2,6217.33333333333
702,oracle,4,192,0,3,0,0,0
702,oracle,4,192,0,3,1,0.142857142857143,6217.33333333333
702,oracle,4,192,0,3,2,0.285714285714286,6217.33333333333
702,oracle,4,192,0,3,3,0.428571428571429,6217.33333333333
702,oracle,4,192,0,3,4,0.571428571428571,6217.33333333333
702,oracle,4,192,0,3,5,0.714285714285714,6217.33333333333
702,oracle,4,192,0,3,6,0.857142857142857,6217.33333333333
702,oracle,4,192,0,3,7,1,6217.33333333333
702,oracle,4,192,0,3,8,1.14285714285714,6217.33333333333
702,oracle,4,192,0,3,9,1.28571428571429,6217.33333333333
702,oracle,4,192,0,3,10,1.42857142857143,6217.33333333333
702,oracle,4,192,0,3,11,1.57142857142857,6217.33333333333
702,oracle,4,192,0,3,12,1.71428571428571,6217.33333333333
702,oracle,4,192,0,3,13,1.85714285714286,6217.33333333333
702,oracle,4,192,0,3,14,2,6217.33333333333
702,oracle,4,192,0,3,15,2.14285714285714,6217.33333333333
702,oracle,4,192,0,3,16,2.28571428571429,6217.33333333333
702,oracle,4,192,0,3,17,2.42857142857143,6217.33333333333
702,oracle,4,192,0,3,18,2.57142857142857,6217.33333333333
702,oracle,4,192,0,3,19,2.71428571428571,6217.33333333333
702,oracle,4,192,0,3,20,2.85714285714286,6217.33333333333
702,oracle,4,192,0,3,21,3,6217.33333333333
703,oracle,4,192,1041.5,0.2,0,0,1041.5
703,oracle,4,192,1041.5,0.2,1,0.2,6217.33333333333
704,oracle,4,192,1041.5,3,0,0,1041.5
704,oracle,4,192,1041.5,3,1,0.142857142857143,6217.33333333333
704,oracle,4,192,1041.5,3,2,0.285714285714286,6217.33333333333
704,oracle,4,192,1041.5,3,3,0.428571428571429,6217.33333333333
704,oracle,4,192,1041.5,3,4,0.571428571428571,6217.33333333333
704,oracle,4,192,1041.5,3,5,0.714285714285714,6217.33333333333
704,oracle,4,192,1041.5,3,6,0.857142857142857,6217.33333333333
704,oracle,4,192,1041.5,3,7,1,6217.33333333333
704,oracle,4,192,1041.5,3,8,1.14285714285714,6217.33333333333
704,oracle,4,192,1041.5,3,9,1.28571428571429,6217.33333333333
704,oracle,4,192,1041.5,3,10,1.42857142857143,6217.33333333333
704,oracle,4,192,1041.5,3,11,1.57142857142857,6217.33333333333
704,oracle,4,192,1041.5,3,12,1.71428571428571,6217.33333333333
704,oracle,4,192,1041.5,3,13,1.85714285714286,6217.33333333333
704,oracle,4,192,1041.5,3,14,2,6217.33333333333
704,oracle,4,192,1041.5,3,15,2.14285714285714,6217.33333333333
704,oracle,4,192,1041.5,3,16,2.28571428571429,6217.33333333333
704,oracle,4,192,1041.5,3,17,2.42857142857143,6217.33333333333
704,oracle,4,192,1041.5,3,18,2.57142857142857,6217.33333333333
704,oracle,4,192,1041.5,3,19,2.71428571428571,6217.33333333333
704,oracle,4,192,1041.5,3,20,2.85714285714286,6217.33333333333
704,oracle,4,192,1041.5,3,21,3,6217.33333333333
705,oracle,4,192,2083,0.2,0,0,2083
705,oracle,4,192,2083,0.2,1,0.2,6217.33333333333
706,oracle,4,192,2083,3,0,0,2083
706,oracle,4,192,2083,3,1,0.142857142857143,6217.33333333333
706,oracle,4,192,2083,3,2,0.285714285714286,6217.33333333333
706,oracle,4,192,2083,3,3,0.428571428571429,6217.33333333333
706,oracle,4,192,2083,3,4,0.571428571428571,6217.33333333333
706,oracle,4,192,2083,3,5,0.714285714285714,6217.33333333333
706,oracle,4,192,2083,3,6,0.857142857142857,6217.33333333333
706,oracle,4,192,2083,3,7,1,6217.33333333333
706,oracle,4,192,2083,3,8,1.14285714285714,6217.33333333333
706,oracle,4,192,2083,3,9,1.28571428571429,6217.33333333333
706,oracle,4,192,2083,3,10,1.42857142857143,6217.33333333333
706,oracle,4,192,2083,3,11,1.57142857142857,6217.33333333333
706,oracle,4,192,2083,3,12,1.71428571428571,6217.33333333333
706,oracle,4,192,2083,3,13,1.85714285714286,6217.33333333333
706,oracle,4,192,2083,3,14,2,6217.33333333333
706,oracle,4,192,2083,3,15,2.14285714285714,6217.33333333333
706,oracle,4,192,2083,3,16,2.28571428571429,6217.33333333333
706,oracle,4,192,2083,3,17,2.42857142857143,6217.33333333333
706,oracle,4,192,2083,3,18,2.57142857142857,6217.33333333333
706,oracle,4,192,2083,3,19,2.71428571428571,6217.33333333333
706,oracle,4,192,2083,3,20,2.85714285714286,6217.33333333333
706,oracle,4,192,2083,3,21,3,6217.33333333333
707,oracle,4,192,3124.5,0.2,0,0,3124.5
707,oracle,4,192,3124.5,0.2,1,0.2,6217.33333333333
