case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
1823,perCombination,4,96,4876,0.2,0,0,4876
1823,perCombination,4,96,4876,0.2,1,0.2,6049.75
1824,perCombination,4,96,5180.75,0.2,0,0,5180.75
1824,perCombination,4,96,5180.75,0.2,1,0.2,6049.75
1825,perCombination,4,96,5485.5,0.2,0,0,5485.5
1825,perCombination,4,96,5485.5,0.2,1,0.2,6049.75
1826,perCombination,4,96,5790.25,0.2,0,0,5790.25
1826,perCombination,4,96,5790.25,0.2,1,0.2,6049.75
1827,perCombination,4,96,6095,0.2,0,0,6095
1827,perCombination,4,96,6095,0.2,1,0.2,6095
1849,perCombination,4,128,0,0.2,0,0,0
1849,perCombination,4,128,0,0.2,1,0.2,6146.33333333333
1850,perCombination,4,128,309.2,0.2,0,0,309.2
1850,perCombination,4,128,309.2,0.2,1,0.2,6146.33333333333
1851,perCombination,4,128,618.4,0.2,0,0,618.4
1851,perCombination,4,128,618.4,0.2,1,0.2,6146.33333333333
1852,perCombination,4,128,927.6,0.2,0,0,927.6
1852,perCombination,4,128,927.6,0.2,1,0.2,6146.33333333333
1853,perCombination,4,128,1236.8,0.2,0,0,1236.8
1853,perCombination,4,128,1236.8,0.2,1,0.2,6146.33333333333
1854,perCombination,4,128,1546,0.2,0,0,1546
1854,perCombination,4,128,1546,0.2,1,0.2,6146.33333333333
1855,perCombination,4,128,1855.2,0.2,0,0,1855.2
1855,perCombination,4,128,1855.2,0.2,1,0.2,6146.33333333333
1856,perCombination,4,128,2164.4,0.2,0,0,2164.4
1856,perCombination,4,128,2164.4,0.2,1,0.2,6146.33333333333
1857,perCombination,4,128,2473.6,0.2,0,0,2473.6
1857,perCombination,4,128,2473.6,0.2,1,0.2,6146.33333333333
1858,perCombination,4,128,2782.8,0.2,0,0,2782.8
1858,perCombination,4,128,2782.8,0.2,1,0.2,6146.33333333333
1859,perCombination,4,128,3092,0.2,0,0,3092
1859,perCombination,4,128,3092,0.2,1,0.2,6146.33333333333
1860,perCombination,4,128,3401.2,0.2,0,0,3401.2
1860,perCombination,4,128,3401.2,0.2,1,0.2,6146.33333333333
1861,perCombination,4,128,3710.4,0.2,0,0,3710.4
1861,perCombination,4,128,3710.4,0.2,1,0.2,6146.33333333333
1862,perCombination,4,128,4019.6,0.2,0,0,4019.6
1862,perCombination,4,128,4019.6,0.2,1,0.2,6146.33333333333
1863,perCombination,4,128,4328.8,0.2,0,0,4328.8
1863,perCombination,4,128,4328.8,0.2,1,0.2,6146.33333333333
1864,perCombination,4,128,4638,0.2,0,0,4638
1864,perCombination,4,128,4638,0.2,1,0.2,6146.33333333333
1865,perCombination,4,128,4947.2,0.2,0,0,4947.2
1865,perCombination,4,128,4947.2,0.2,1,0.2,6146.33333333333
1866,perCombination,4,128,5256.4,0.2,0,0,5256.4
1866,perCombination,4,128,5256.4,0.2,1,0.2,6146.33333333333
1867,perCombination,4,128,5565.6,0.2,0,0,5565.6
1867,perCombination,4,128,5565.6,0.2,1,0.2,6146.33333333333
1868,perCombination,4,128,5874.8,0.2,0,0,5874.8
1868,perCombination,4,128,5874.8,0.2,1,0.2,6146.33333333333
1869,perCombination,4,128,6184,0.2,0,0,6184
1869,perCombination,4,128,6184,0.2,1,0.2,6184
1891,perCombination,4,160,0,0.2,0,0,0
1891,perCombination,4,160,0,0.2,1,0.2,6186.2
1892,perCombination,4,160,315.35,0.2,0,0,315.35
1892,perCombination,4,160,315.35,0.2,1,0.2,6186.2
1893,perCombination,4,160,630.7,0.2,0,0,630.7
1893,perCombination,4,160,630.7,0.2,1,0.2,6186.2
1894,perCombination,4,160,946.05,0.2,0,0,946.05
1894,perCombination,4,160,946.05,0.2,1,0.2,6186.2
1895,perCombination,4,160,1261.4,0.2,0,0,1261.4
1895,perCombination,4,160,1261.4,0.2,1,0.2,6186.2
1896,perCombination,4,160,1576.75,0.2,0,0,1576.75
1896,perCombination,4,160,1576.75,0.2,1,0.2,6186.2
1897,perCombination,4,160,1892.1,0.2,0,0,1892.1
1897,perCombination,4,160,1892.1,0.2,1,0.2,6186.2
1898,perCombination,4,160,2207.45,0.2,0,0,2207.45
1898,perCombination,4,160,2207.45,0.2,1,0.2,6186.2
1899,perCombination,4,160,2522.8,0.2,0,0,2522.8
1899,perCombination,4,160,2522.8,0.2,1,0.2,6186.2
1900,perCombination,4,160,2838.15,0.2,0,0,2838.15
1900,perCombination,4,160,2838.15,0.2,1,0.2,6186.2
1901,perCombination,4,160,3153.5,0.2,0,0,3153.5
1901,perCombination,4,160,3153.5,0.2,1,0.2,6186.2
1902,perCombination,4,160,3468.85,0.2,0,0,3468.85
1902,perCombination,4,160,3468.85,0.2,1,0.2,6186.2
1903,perCombination,4,160,3784.2,0.2,0,0,3784.2
1903,perCombination,4,160,3784.2,0.2,1,0.2,6186.2
1904,perCombination,4,160,4099.55,0.2,0,0,4099.55
1904,perCombination,4,160,4099.55,0.2,1,0.2,6186.2
1905,perCombination,4,160,4414.9,0.2,0,0,4414.9
1905,perCombination,4,160,4414.9,0.2,1,0.2,6186.2
1906,perCombination,4,160,4730.25,0.2,0,0,4730.25
1906,perCombination,4,160,4730.25,0.2,1,0.2,6186.2
1907,perCombination,4,160,5045.6,0.2,0,0,5045.6
1907,perCombination,4,160,5045.6,0.2,1,0.2,6186.2
1908,perCombination,4,160,5360.95,0.2,0,0,5360.95
1908,perCombination,4,160,5360.95,0.2,1,0.2,6186.2
1909,perCombination,4,160,5676.3,0.2,0,0,5676.3
1909,perCombination,4,160,5676.3,0.2,1,0.2,6186.2
1910,perCombination,4,160,5991.65,0.2,0,0,5991.65
1910,perCombination,4,160,5991.65,0.2,1,0.2,6186.2
1911,perCombination,4,160,6307,0.2,0,0,6307
1911,perCombination,4,160,6307,0.2,1,0.2,6307
1933,perCombination,4,192,0,0.2,0,0,0
1933,perCombination,4,192,0,0.2,1,0.2,6217.33333333333
1934,perCombination,4,192,312.45,0.2,0,0,312.45
1934,perCombination,4,192,312.45,0.2,1,0.2,6217.33333333333
1935,perCombination,4,192,624.9,0.2,0,0,624.9
1935,perCombination,4,192,624.9,0.2,1,0.2,6217.33333333333
1936,perCombination,4,192,937.35,0.2,0,0,937.35
1936,perCombination,4,192,937.35,0.2,1,0.2,6217.33333333333
1937,perCombination,4,192,1249.8,0.2,0,0,1249.8
1937,perCombination,4,192,1249.8,0.2,1,0.2,6217.33333333333
1938,perCombination,4,192,1562.25,0.2,0,0,1562.25
1938,perCombination,4,192,1562.25,0.2,1,0.2,6217.33333333333
1939,perCombination,4,192,1874.7,0.2,0,0,1874.7
1939,perCombination,4,192,1874.7,0.2,1,0.2,6217.33333333333
1940,perCombination,4,192,2187.15,0.2,0,0,2187.15
1940,perCombination,4,192,2187.15,0.2,1,0.2,6217.33333333333
1941,perCombination,4,192,2499.6,0.2,0,0,2499.6
1941,perCombination,4,192,2499.6,0.2,1,0.2,6217.33333333333
1942,perCombination,4,192,2812.05,0.2,0,0,2812.05
1942,perCombination,4,192,2812.05,0.2,1,0.2,6217.33333333333
1943,perCombination,4,192,3124.5,0.2,0,0,3124.5
1943,perCombination,4,192,3124.5,0.2,1,0.2,6217.33333333333
1944,perCombination,4,192,3436.95,0.2,0,0,3436.95
1944,perCombination,4,192,3436.95,0.2,1,0.2,6217.33333333333
1945,perCombination,4,192,3749.4,0.2,0,0,3749.4
1945,perCombination,4,192,3749.4,0.2,1,0.2,6217.33333333333
1946,perCombination,4,192,4061.85,0.2,0,0,4061.85
1946,perCombination,4,192,4061.85,0.2,1,0.2,6217.33333333333
1947,perCombination,4,192,4374.3,0.2,0,0,4374.3
1947,perCombination,4,192,4374.3,0.2,1,0.2,6217.33333333333
1948,perCombination,4,192,4686.75,0.2,0,0,4686.75
1948,perCombination,4,192,4686.75,0.2,1,0.2,6217.33333333333
1949,perCombination,4,192,4999.2,0.2,0,0,4999.2
1949,perCombination,4,192,4999.2,0.2,1,0.2,6217.33333333333
1950,perCombination,4,192,5311.65,0.2,0,0,5311.65
1950,perCombination,4,192,5311.65,0.2,1,0.2,6217.33333333333
1951,perCombination,4,192,5624.1,0.2,0,0,5624.1
1951,perCombination,4,192,5624.1,0.2,1,0.2,6217.33333333333
1952,perCombination,4,192,5936.55,0.2,0,0,5936.55
1952,perCombination,4,192,5936.55,0.2,1,0.2,6217.33333333333
1953,perCombination,4,192,6249,0.2,0,0,6249
1953,perCombination,4,192,6249,0.2,1,0.2,6249
1975,perCombination,4,224,0,0.2,0,0,0
1975,perCombination,4,224,0,0.2,1,0.2,6277.66666666667
1976,perCombination,4,224,320.3,0.2,0,0,320.3
1976,perCombination,4,224,320.3,0.2,1,0.2,6277.66666666667
1977,perCombination,4,224,640.6,0.2,0,0,640.6
1977,perCombination,4,224,640.6,0.2,1,0.2,6277.66666666667
1978,perCombination,4,224,960.9,0.2,0,0,960.9
1978,perCombination,4,224,960.9,0.2,1,0.2,6277.66666666667
1979,perCombination,4,224,1281.2,0.2,0,0,1281.2
1979,perCombination,4,224,1281.2,0.2,1,0.2,6277.66666666667
1980,perCombination,4,224,1601.5,0.2,0,0,1601.5
1980,perCombination,4,224,1601.5,0.2,1,0.2,6277.66666666667
1981,perCombination,4,224,1921.8,0.2,0,0,1921.8
1981,perCombination,4,224,1921.8,0.2,1,0.2,6277.66666666667
1982,perCombination,4,224,2242.1,0.2,0,0,2242.1
1982,perCombination,4,224,2242.1,0.2,1,0.2,6277.66666666667
1983,perCombination,4,224,2562.4,0.2,0,0,2562.4
1983,perCombination,4,224,2562.4,0.2,1,0.2,6277.66666666667
1984,perCombination,4,224,2882.7,0.2,0,0,2882.7
1984,perCombination,4,224,2882.7,0.2,1,0.2,6277.66666666667
1985,perCombination,4,224,3203,0.2,0,0,3203
1985,perCombination,4,224,3203,0.2,1,0.2,6277.66666666667
1986,perCombination,4,224,3523.3,0.2,0,0,3523.3
1986,perCombination,4,224,3523.3,0.2,1,0.2,6277.66666666667
1987,perCombination,4,224,3843.6,0.2,0,0,3843.6
1987,perCombination,4,224,3843.6,0.2,1,0.2,6277.66666666667
1988,perCombination,4,224,4163.9,0.2,0,0,4163.9
1988,perCombination,4,224,4163.9,0.2,1,0.2,6277.66666666667
1989,perCombination,4,224,4484.2,0.2,0,0,4484.2
1989,perCombination,4,224,4484.2,0.2,1,0.2,6277.66666666667
1990,perCombination,4,224,4804.5,0.2,0,0,4804.5
1990,perCombination,4,224,4804.5,0.2,1,0.2,6277.66666666667
1991,perCombination,4,224,5124.8,0.2,0,0,5124.8
1991,perCombination,4,224,5124.8,0.2,1,0.2,6277.66666666667
1992,perCombination,4,224,5445.1,0.2,0,0,5445.1
1992,perCombination,4,224,5445.1,0.2,1,0.2,6277.66666666667
1993,perCombination,4,224,5765.4,0.2,0,0,5765.4
1993,perCombination,4,224,5765.4,0.2,1,0.2,6277.66666666667
1994,perCombination,4,224,6085.7,0.2,0,0,6085.7
1994,perCombination,4,224,6085.7,0.2,1,0.2,6277.66666666667
1995,perCombination,4,224,6406,0.2,0,0,6406
1995,perCombination,4,224,6406,0.2,1,0.2,6406
2017,perCombination,4,255,0,0.2,0,0,0
2017,perCombination,4,255,0,0.2,1,0.2,6280.83333333333
2018,perCombination,4,255,325.1,0.2,0,0,325.1
2018,perCombination,4,255,325.1,0.2,1,0.2,6280.83333333333
2019,perCombination,4,255,650.2,0.2,0,0,650.2
2019,perCombination,4,255,650.2,0.2,1,0.2,6280.83333333333
2020,perCombination,4,255,975.3,0.2,0,0,975.3
2020,perCombination,4,255,975.3,0.2,1,0.2,6280.83333333333
2021,perCombination,4,255,1300.4,0.2,0,0,1300.4
2021,perCombination,4,255,1300.4,0.2,1,0.2,6280.83333333333
2022,perCombination,4,255,1625.5,0.2,0,0,1625.5
2022,perCombination,4,255,1625.5,0.2,1,0.2,6280.83333333333
2023,perCombination,4,255,1950.6,0.2,0,0,1950.6
2023,perCombination,4,255,1950.6,0.2,1,0.2,6280.83333333333
2024,perCombination,4,255,2275.7,0.2,0,0,2275.7
2024,perCombination,4,255,2275.7,0.2,1,0.2,6280.83333333333
2025,perCombination,4,255,2600.8,0.2,0,0,2600.8
2025,perCombination,4,255,2600.8,0.2,1,0.2,6280.83333333333
2026,perCombination,4,255,2925.9,0.2,0,0,2925.9
2026,perCombination,4,255,2925.9,0.2,1,0.2,6280.83333333333
2027,perCombination,4,255,3251,0.2,0,0,3251
2027,perCombination,4,255,3251,0.2,1,0.2,6280.83333333333
2028,perCombination,4,255,3576.1,0.2,0,0,3576.1
2028,perCombination,4,255,3576.1,0.2,1,0.2,6280.83333333333
2029,perCombination,4,255,3901.2,0.2,0,0,3901.2
2029,perCombination,4,255,3901.2,0.2,1,0.2,6280.83333333333
2030,perCombination,4,255,4226.3,0.2,0,0,4226.3
2030,perCombination,4,255,4226.3,0.2,1,0.2,6280.83333333333
2031,perCombination,4,255,4551.4,0.2,0,0,4551.4
2031,perCombination,4,255,4551.4,0.2,1,0.2,6280.83333333333
2032,perCombination,4,255,4876.5,0.2,0,0,4876.5
2032,perCombination,4,255,4876.5,0.2,1,0.2,6280.83333333333
2033,perCombination,4,255,5201.6,0.2,0,0,5201.6
2033,perCombination,4,255,5201.6,0.2,1,0.2,6280.83333333333
2034,perCombination,4,255,5526.7,0.2,0,0,5526.7
2034,perCombination,4,255,5526.7,0.2,1,0.2,6280.83333333333
2035,perCombination,4,255,5851.8,0.2,0,0,5851.8
2035,perCombination,4,255,5851.8,0.2,1,0.2,6280.83333333333
2036,perCombination,4,255,6176.9,0.2,0,0,6176.9
2036,perCombination,4,255,6176.9,0.2,1,0.2,6280.83333333333
2037,perCombination,4,255,6502,0.2,0,0,6502
2037,perCombination,4,255,6502,0.2,1,0.2,6502
2059,perCombination,4,-64,-90,0.2,0,0,-90
2059,perCombination,4,-64,-90,0.2,1,0.2,-90
2060,perCombination,4,-64,217,0.2,0,0,217
2060,perCombination,4,-64,217,0.2,1,0.2,-65.6666666666667
2061,perCombination,4,-64,524,0.2,0,0,524
2061,perCombination,4,-64,524,0.2,1,0.2,-65.6666666666667
2062,perCombination,4,-64,831,0.2,0,0,831
2062,perCombination,4,-64,831,0.2,1,0.2,-65.6666666666667
2063,perCombination,4,-64,1138,0.2,0,0,1138
2063,perCombination,4,-64,1138,0.2,1,0.2,-65.6666666666667
2064,perCombination,4,-64,1445,0.2,0,0,1445
2064,perCombination,4,-64,1445,0.2,1,0.2,-65.6666666666667
2065,perCombination,4,-64,1752,0.2,0,0,1752
2065,perCombination,4,-64,1752,0.2,1,0.2,-65.6666666666667
2066,perCombination,4,-64,2059,0.2,0,0,2059
2066,perCombination,4,-64,2059,0.2,1,0.2,-65.6666666666667
2067,perCombination,4,-64,2366,0.2,0,0,2366
2067,perCombination,4,-64,2366,0.2,1,0.2,-15.3333333333333
2068,perCombination,4,-64,2673,0.2,0,0,2673
2068,perCombination,4,-64,2673,0.2,1,0.2,80.6666666666667
2069,perCombination,4,-64,2980,0.2,0,0,2980
2069,perCombination,4,-64,2980,0.2,1,0.2,171.333333333333
2070,perCombination,4,-64,3287,0.2,0,0,3287
2070,perCombination,4,-64,3287,0.2,1,0.2,272.666666666667
2071,perCombination,4,-64,3594,0.2,0,0,3594
2071,perCombination,4,-64,3594,0.2,1,0.2,364
2072,perCombination,4,-64,3901,0.2,0,0,3901
2072,perCombination,4,-64,3901,0.2,1,0.2,535
2073,perCombination,4,-64,4208,0.2,0,0,4208
2073,perCombination,4,-64,4208,0.2,1,0.2,748
2074,perCombination,4,-64,4515,0.2,0,0,4515
2074,perCombination,4,-64,4515,0.2,1,0.2,1042.66666666667
2075,perCombination,4,-64,4822,0.2,0,0,4822
2075,perCombination,4,-64,4822,0.2,1,0.2,1392.66666666667
2076,perCombination,4,-64,5129,0.2,0,0,5129
2076,perCombination,4,-64,5129,0.2,1,0.2,1701.66666666667
2077,perCombination,4,-64,5436,0.2,0,0,5436
2077,perCombination,4,-64,5436,0.2,1,0.2,2056.33333333333
2078,perCombination,4,-64,5743,0.2,0,0,5743
2078,perCombination,4,-64,5743,0.2,1,0.2,2409
2079,perCombination,4,-64,6050,0.2,0,0,6050
2079,perCombination,4,-64,6050,0.2,1,0.2,2976.33333333333
2101,perCombination,4,-96,-177,0.2,0,0,-177
2101,perCombination,4,-96,-177,0.2,1,0.2,-177
2102,perCombination,4,-96,136.6,0.2,0,0,136.6
2102,perCombination,4,-96,136.6,0.2,1,0.2,-131.5
2103,perCombination,4,-96,450.2,0.2,0,0,450.2
2103,perCombination,4,-96,450.2,0.2,1,0.2,-131.5
2104,perCombination,4,-96,763.8,0.2,0,0,763.8
2104,perCombination,4,-96,763.8,0.2,1,0.2,-131.5
2105,perCombination,4,-96,1077.4,0.2,0,0,1077.4
2105,perCombination,4,-96,1077.4,0.2,1,0.2,-131.5
2106,perCombination,4,-96,1391,0.2,0,0,1391
2106,perCombination,4,-96,1391,0.2,1,0.2,-131.5
2107,perCombination,4,-96,1704.6,0.2,0,0,1704.6
2107,perCombination,4,-96,1704.6,0.2,1,0.2,-131.5
2108,perCombination,4,-96,2018.2,0.2,0,0,2018.2
2108,perCombination,4,-96,2018.2,0.2,1,0.2,-131.5
2109,perCombination,4,-96,2331.8,0.2,0,0,2331.8
2109,perCombination,4,-96,2331.8,0.2,1,0.2,-131.5
2110,perCombination,4,-96,2645.4,0.2,0,0,2645.4
2110,perCombination,4,-96,2645.4,0.2,1,0.2,-131.5
2111,perCombination,4,-96,2959,0.2,0,0,2959
2111,perCombination,4,-96,2959,0.2,1,0.2,-131.5
2112,perCombination,4,-96,3272.6,0.2,0,0,3272.6
2112,perCombination,4,-96,3272.6,0.2,1,0.2,-131.5
2113,perCombination,4,-96,3586.2,0.2,0,0,3586.2
2113,perCombination,4,-96,3586.2,0.2,1,0.2,-131.5
2114,perCombination,4,-96,3899.8,0.2,0,0,3899.8
2114,perCombination,4,-96,3899.8,0.2,1,0.2,-131.5
2115,perCombination,4,-96,4213.4,0.2,0,0,4213.4
2115,perCombination,4,-96,4213.4,0.2,1,0.2,-131.5
2116,perCombination,4,-96,4527,0.2,0,0,4527
2116,perCombination,4,-96,4527,0.2,1,0.2,-131.5
2117,perCombination,4,-96,4840.6,0.2,0,0,4840.6
2117,perCombination,4,-96,4840.6,0.2,1,0.2,-131.5
2118,perCombination,4,-96,5154.2,0.2,0,0,5154.2
2118,perCombination,4,-96,5154.2,0.2,1,0.2,-131.5
2119,perCombination,4,-96,5467.8,0.2,0,0,5467.8
2119,perCombination,4,-96,5467.8,0.2,1,0.2,-71.5
2120,perCombination,4,-96,5781.4,0.2,0,0,5781.4
2120,perCombination,4,-96,5781.4,0.2,1,0.2,318
2121,perCombination,4,-96,6095,0.2,0,0,6095
2121,perCombination,4,-96,6095,0.2,1,0.2,958.5
2143,perCombination,4,-128,-452,0.2,0,0,-452
2143,perCombination,4,-128,-452,0.2,1,0.2,-452
2144,perCombination,4,-128,-120.2,0.2,0,0,-120.2
2144,perCombination,4,-128,-120.2,0.2,1,0.2,-291
2145,perCombination,4,-128,211.6,0.2,0,0,211.6
2145,perCombination,4,-128,211.6,0.2,1,0.2,-291
2146,perCombination,4,-128,543.4,0.2,0,0,543.4
2146,perCombination,4,-128,543.4,0.2,1,0.2,-291
2147,perCombination,4,-128,875.2,0.2,0,0,875.2
2147,perCombination,4,-128,875.2,0.2,1,0.2,-291
2148,perCombination,4,-128,1207,0.2,0,0,1207
2148,perCombination,4,-128,1207,0.2,1,0.2,-291
2149,perCombination,4,-128,1538.8,0.2,0,0,1538.8
2149,perCombination,4,-128,1538.8,0.2,1,0.2,-291
2150,perCombination,4,-128,1870.6,0.2,0,0,1870.6
2150,perCombination,4,-128,1870.6,0.2,1,0.2,-291
2151,perCombination,4,-128,2202.4,0.2,0,0,2202.4
2151,perCombination,4,-128,2202.4,0.2,1,0.2,-291
2152,perCombination,4,-128,2534.2,0.2,0,0,2534.2
2152,perCombination,4,-128,2534.2,0.2,1,0.2,-291
2153,perCombination,4,-128,2866,0.2,0,0,2866
2153,perCombination,4,-128,2866,0.2,1,0.2,-291
2154,perCombination,4,-128,3197.8,0.2,0,0,3197.8
2154,perCombination,4,-128,3197.8,0.2,1,0.2,-291
2155,perCombination,4,-128,3529.6,0.2,0,0,3529.6
2155,perCombination,4,-128,3529.6,0.2,1,0.2,-291
2156,perCombination,4,-128,3861.4,0.2,0,0,3861.4
2156,perCombination,4,-128,3861.4,0.2,1,0.2,-291
2157,perCombination,4,-128,4193.2,0.2,0,0,4193.2
2157,perCombination,4,-128,4193.2,0.2,1,0.2,-291
2158,perCombination,4,-128,4525,0.2,0,0,4525
2158,perCombination,4,-128,4525,0.2,1,0.2,-291
2159,perCombination,4,-128,4856.8,0.2,0,0,4856.8
2159,perCombination,4,-128,4856.8,0.2,1,0.2,-291
2160,perCombination,4,-128,5188.6,0.2,0,0,5188.6
2160,perCombination,4,-128,5188.6,0.2,1,0.2,-291
2161,perCombination,4,-128,5520.4,0.2,0,0,5520.4
2161,perCombination,4,-128,5520.4,0.2,1,0.2,-291
2162,perCombination,4,-128,5852.2,0.2,0,0,5852.2
2162,perCombination,4,-128,5852.2,0.2,1,0.2,-291
2163,perCombination,4,-128,6184,0.2,0,0,6184
2163,perCombination,4,-128,6184,0.2,1,0.2,-291
2185,perCombination,4,-160,-514,0.2,0,0,-514
2185,perCombination,4,-160,-514,0.2,1,0.2,-514
2186,perCombination,4,-160,-172.95,0.2,0,0,-172.95
2186,perCombination,4,-160,-172.95,0.2,1,0.2,-409.2
2187,perCombination,4,-160,168.1,0.2,0,0,168.1
2187,perCombination,4,-160,168.1,0.2,1,0.2,-409.2
2188,perCombination,4,-160,509.15,0.2,0,0,509.15
2188,perCombination,4,-160,509.15,0.2,1,0.2,-409.2
2189,perCombination,4,-160,850.2,0.2,0,0,850.2
2189,perCombination,4,-160,850.2,0.2,1,0.2,-409.2
2190,perCombination,4,-160,1191.25,0.2,0,0,1191.25
2190,perCombination,4,-160,1191.25,0.2,1,0.2,-409.2
2191,perCombination,4,-160,1532.3,0.2,0,0,1532.3
2191,perCombination,4,-160,1532.3,0.2,1,0.2,-409.2
2192,perCombination,4,-160,1873.35,0.2,0,0,1873.35
2192,perCombination,4,-160,1873.35,0.2,1,0.2,-409.2
2193,perCombination,4,-160,2214.4,0.2,0,0,2214.4
2193,perCombination,4,-160,2214.4,0.2,1,0.2,-409.2
2194,perCombination,4,-160,2555.45,0.2,0,0,2555.45
2194,perCombination,4,-160,2555.45,0.2,1,0.2,-409.2
2195,perCombination,4,-160,2896.5,0.2,0,0,2896.5
2195,perCombination,4,-160,2896.5,0.2,1,0.2,-409.2
2196,perCombination,4,-160,3237.55,0.2,0,0,3237.55
2196,perCombination,4,-160,3237.55,0.2,1,0.2,-409.2
2197,perCombination,4,-160,3578.6,0.2,0,0,3578.6
2197,perCombination,4,-160,3578.6,0.2,1,0.2,-409.2
2198,perCombination,4,-160,3919.65,0.2,0,0,3919.65
2198,perCombination,4,-160,3919.65,0.2,1,0.2,-409.2
2199,perCombination,4,-160,4260.7,0.2,0,0,4260.7
2199,perCombination,4,-160,4260.7,0.2,1,0.2,-409.2
2200,perCombination,4,-160,4601.75,0.2,0,0,4601.75
2200,perCombination,4,-160,4601.75,0.2,1,0.2,-409.2
2201,perCombination,4,-160,4942.8,0.2,0,0,4942.8
2201,perCombination,4,-160,4942.8,0.2,1,0.2,-409.2
2202,perCombination,4,-160,5283.85,0.2,0,0,5283.85
2202,perCombination,4,-160,5283.85,0.2,1,0.2,-409.2
2203,perCombination,4,-160,5624.9,0.2,0,0,5624.9
2203,perCombination,4,-160,5624.9,0.2,1,0.2,-409.2
2204,perCombination,4,-160,5965.95,0.2,0,0,5965.95
2204,perCombination,4,-160,5965.95,0.2,1,0.2,-409.2
2205,perCombination,4,-160,6307,0.2,0,0,6307
2205,perCombination,4,-160,6307,0.2,1,0.2,-409.2
2227,perCombination,4,-192,-552,0.2,0,0,-552
2227,perCombination,4,-192,-552,0.2,1,0.2,-552
2228,perCombination,4,-192,-211.95,0.2,0,0,-211.95
2228,perCombination,4,-192,-211.95,0.2,1,0.2,-468.5
2229,perCombination,4,-192,128.1,0.2,0,0,128.1
2229,perCombination,4,-192,128.1,0.2,1,0.2,-468.5
2230,perCombination,4,-192,468.15,0.2,0,0,468.15
2230,perCombination,4,-192,468.15,0.2,1,0.2,-468.5
2231,perCombination,4,-192,808.2,0.2,0,0,808.2
2231,perCombination,4,-192,808.2,0.2,1,0.2,-468.5
2232,perCombination,4,-192,1148.25,0.2,0,0,1148.25
2232,perCombination,4,-192,1148.25,0.2,1,0.2,-468.5
2233,perCombination,4,-192,1488.3,0.2,0,0,1488.3
2233,perCombination,4,-192,1488.3,0.2,1,0.2,-468.5
2234,perCombination,4,-192,1828.35,0.2,0,0,1828.35
2234,perCombination,4,-192,1828.35,0.2,1,0.2,-468.5
2235,perCombination,4,-192,2168.4,0.2,0,0,2168.4
2235,perCombination,4,-192,2168.4,0.2,1,0.2,-468.5
2236,perCombination,4,-192,2508.45,0.2,0,0,2508.45
2236,perCombination,4,-192,2508.45,0.2,1,0.2,-468.5
2237,perCombination,4,-192,2848.5,0.2,0,0,2848.5
2237,perCombination,4,-192,2848.5,0.2,1,0.2,-468.5
2238,perCombination,4,-192,3188.55,0.2,0,0,3188.55
2238,perCombination,4,-192,3188.55,0.2,1,0.2,-468.5
2239,perCombination,4,-192,3528.6,0.2,0,0,3528.6
2239,perCombination,4,-192,3528.6,0.2,1,0.2,-468.5
2240,perCombination,4,-192,3868.65,0.2,0,0,3868.65
2240,perCombination,4,-192,3868.65,0.2,1,0.2,-468.5
2241,perCombination,4,-192,4208.7,0.2,0,0,4208.7
2241,perCombination,4,-192,4208.7,0.2,1,0.2,-468.5
2242,perCombination,4,-192,4548.75,0.2,0,0,4548.75
2242,perCombination,4,-192,4548.75,0.2,1,0.2,-468.5
2243,perCombination,4,-192,4888.8,0.2,0,0,4888.8
2243,perCombination,4,-192,4888.8,0.2,1,0.2,-468.5
2244,perCombination,4,-192,5228.85,0.2,0,0,5228.85
2244,perCombination,4,-192,5228.85,0.2,1,0.2,-468.5
2245,perCombination,4,-192,5568.9,0.2,0,0,5568.9
2245,perCombination,4,-192,5568.9,0.2,1,0.2,-468.5
2246,perCombination,4,-192,5908.95,0.2,0,0,5908.95
2246,perCombination,4,-192,5908.95,0.2,1,0.2,-468.5
2247,perCombination,4,-192,6249,0.2,0,0,6249
2247,perCombination,4,-192,6249,0.2,1,0.2,-468.5
2269,perCombination,4,-224,-567,0.2,0,0,-567
2269,perCombination,4,-224,-567,0.2,1,0.2,-567
2270,perCombination,4,-224,-218.35,0.2,0,0,-218.35
2270,perCombination,4,-224,-218.35,0.2,1,0.2,-490
2271,perCombination,4,-224,130.3,0.2,0,0,130.3
2271,perCombination,4,-224,130.3,0.2,1,0.2,-490
2272,perCombination,4,-224,478.95,0.2,0,0,478.95
2272,perCombination,4,-224,478.95,0.2,1,0.2,-490
2273,perCombination,4,-224,827.6,0.2,0,0,827.6
2273,perCombination,4,-224,827.6,0.2,1,0.2,-490
2274,perCombination,4,-224,1176.25,0.2,0,0,1176.25
2274,perCombination,4,-224,1176.25,0.2,1,0.2,-490
2275,perCombination,4,-224,1524.9,0.2,0,0,1524.9
2275,perCombination,4,-224,1524.9,0.2,1,0.2,-490
2276,perCombination,4,-224,1873.55,0.2,0,0,1873.55
2276,perCombination,4,-224,1873.55,0.2,1,0.2,-490
2277,perCombination,4,-224,2222.2,0.2,0,0,2222.2
2277,perCombination,4,-224,2222.2,0.2,1,0.2,-490
2278,perCombination,4,-224,2570.85,0.2,0,0,2570.85
2278,perCombination,4,-224,2570.85,0.2,1,0.2,-490
