case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
1635,globalPerMotor,3,-160,6588.7,3,13,1.85714285714286,-461
1635,globalPerMotor,3,-160,6588.7,3,14,2,-461
1635,globalPerMotor,3,-160,6588.7,3,15,2.14285714285714,-461
1635,globalPerMotor,3,-160,6588.7,3,16,2.28571428571429,-461
1635,globalPerMotor,3,-160,6588.7,3,17,2.42857142857143,-461
1635,globalPerMotor,3,-160,6588.7,3,18,2.57142857142857,-461
1635,globalPerMotor,3,-160,6588.7,3,19,2.71428571428571,-461
1635,globalPerMotor,3,-160,6588.7,3,20,2.85714285714286,-461
1635,globalPerMotor,3,-160,6588.7,3,21,3,-461
1636,globalPerMotor,3,-160,7029.8,3,0,0,7029.8
1636,globalPerMotor,3,-160,7029.8,3,1,0.142857142857143,405.6
1636,globalPerMotor,3,-160,7029.8,3,2,0.285714285714286,-461
1636,globalPerMotor,3,-160,7029.8,3,3,0.428571428571429,-461
1636,globalPerMotor,3,-160,7029.8,3,4,0.571428571428571,-461
1636,globalPerMotor,3,-160,7029.8,3,5,0.714285714285714,-461
1636,globalPerMotor,3,-160,7029.8,3,6,0.857142857142857,-461
1636,globalPerMotor,3,-160,7029.8,3,7,1,-461
1636,globalPerMotor,3,-160,7029.8,3,8,1.14285714285714,-461
1636,globalPerMotor,3,-160,7029.8,3,9,1.28571428571429,-461
1636,globalPerMotor,3,-160,7029.8,3,10,1.42857142857143,-461
1636,globalPerMotor,3,-160,7029.8,3,11,1.57142857142857,-461
1636,globalPerMotor,3,-160,7029.8,3,12,1.71428571428571,-461
1636,globalPerMotor,3,-160,7029.8,3,13,1.85714285714286,-461
1636,globalPerMotor,3,-160,7029.8,3,14,2,-461
1636,globalPerMotor,3,-160,7029.8,3,15,2.14285714285714,-461
1636,globalPerMotor,3,-160,7029.8,3,16,2.28571428571429,-461
1636,globalPerMotor,3,-160,7029.8,3,17,2.42857142857143,-461
1636,globalPerMotor,3,-160,7029.8,3,18,2.57142857142857,-461
1636,globalPerMotor,3,-160,7029.8,3,19,2.71428571428571,-461
1636,globalPerMotor,3,-160,7029.8,3,20,2.85714285714286,-461
1636,globalPerMotor,3,-160,7029.8,3,21,3,-461
1637,globalPerMotor,3,-160,7470.9,3,0,0,7470.9
1637,globalPerMotor,3,-160,7470.9,3,1,0.142857142857143,860.2
1637,globalPerMotor,3,-160,7470.9,3,2,0.285714285714286,-461
1637,globalPerMotor,3,-160,7470.9,3,3,0.428571428571429,-461
1637,globalPerMotor,3,-160,7470.9,3,4,0.571428571428571,-461
1637,globalPerMotor,3,-160,7470.9,3,5,0.714285714285714,-461
1637,globalPerMotor,3,-160,7470.9,3,6,0.857142857142857,-461
1637,globalPerMotor,3,-160,7470.9,3,7,1,-461
1637,globalPerMotor,3,-160,7470.9,3,8,1.14285714285714,-461
1637,globalPerMotor,3,-160,7470.9,3,9,1.28571428571429,-461
1637,globalPerMotor,3,-160,7470.9,3,10,1.42857142857143,-461
1637,globalPerMotor,3,-160,7470.9,3,11,1.57142857142857,-461
1637,globalPerMotor,3,-160,7470.9,3,12,1.71428571428571,-461
1637,globalPerMotor,3,-160,7470.9,3,13,1.85714285714286,-461
1637,globalPerMotor,3,-160,7470.9,3,14,2,-461
1637,globalPerMotor,3,-160,7470.9,3,15,2.14285714285714,-461
1637,globalPerMotor,3,-160,7470.9,3,16,2.28571428571429,-461
1637,globalPerMotor,3,-160,7470.9,3,17,2.42857142857143,-461
1637,globalPerMotor,3,-160,7470.9,3,18,2.57142857142857,-461
1637,globalPerMotor,3,-160,7470.9,3,19,2.71428571428571,-461
1637,globalPerMotor,3,-160,7470.9,3,20,2.85714285714286,-461
1637,globalPerMotor,3,-160,7470.9,3,21,3,-461
1638,globalPerMotor,3,-160,7912,3,0,0,7912
1638,globalPerMotor,3,-160,7912,3,1,0.142857142857143,1369
1638,globalPerMotor,3,-160,7912,3,2,0.285714285714286,-461
1638,globalPerMotor,3,-160,7912,3,3,0.428571428571429,-461
1638,globalPerMotor,3,-160,7912,3,4,0.571428571428571,-461
1638,globalPerMotor,3,-160,7912,3,5,0.714285714285714,-461
1638,globalPerMotor,3,-160,7912,3,6,0.857142857142857,-461
1638,globalPerMotor,3,-160,7912,3,7,1,-461
1638,globalPerMotor,3,-160,7912,3,8,1.14285714285714,-461
1638,globalPerMotor,3,-160,7912,3,9,1.28571428571429,-461
1638,globalPerMotor,3,-160,7912,3,10,1.42857142857143,-461
1638,globalPerMotor,3,-160,7912,3,11,1.57142857142857,-461
1638,globalPerMotor,3,-160,7912,3,12,1.71428571428571,-461
1638,globalPerMotor,3,-160,7912,3,13,1.85714285714286,-461
1638,globalPerMotor,3,-160,7912,3,14,2,-461
1638,globalPerMotor,3,-160,7912,3,15,2.14285714285714,-461
1638,globalPerMotor,3,-160,7912,3,16,2.28571428571429,-461
1638,globalPerMotor,3,-160,7912,3,17,2.42857142857143,-461
1638,globalPerMotor,3,-160,7912,3,18,2.57142857142857,-461
1638,globalPerMotor,3,-160,7912,3,19,2.71428571428571,-461
1638,globalPerMotor,3,-160,7912,3,20,2.85714285714286,-461
1638,globalPerMotor,3,-160,7912,3,21,3,-461
1660,globalPerMotor,3,-192,-910,3,0,0,-910
1660,globalPerMotor,3,-192,-910,3,1,0.142857142857143,-910
1660,globalPerMotor,3,-192,-910,3,2,0.285714285714286,-910
1660,globalPerMotor,3,-192,-910,3,3,0.428571428571429,-910
1660,globalPerMotor,3,-192,-910,3,4,0.571428571428571,-910
1660,globalPerMotor,3,-192,-910,3,5,0.714285714285714,-910
1660,globalPerMotor,3,-192,-910,3,6,0.857142857142857,-910
1660,globalPerMotor,3,-192,-910,3,7,1,-910
1660,globalPerMotor,3,-192,-910,3,8,1.14285714285714,-910
1660,globalPerMotor,3,-192,-910,3,9,1.28571428571429,-910
1660,globalPerMotor,3,-192,-910,3,10,1.42857142857143,-910
1660,globalPerMotor,3,-192,-910,3,11,1.57142857142857,-910
1660,globalPerMotor,3,-192,-910,3,12,1.71428571428571,-910
1660,globalPerMotor,3,-192,-910,3,13,1.85714285714286,-910
1660,globalPerMotor,3,-192,-910,3,14,2,-910
1660,globalPerMotor,3,-192,-910,3,15,2.14285714285714,-910
1660,globalPerMotor,3,-192,-910,3,16,2.28571428571429,-910
1660,globalPerMotor,3,-192,-910,3,17,2.42857142857143,-910
1660,globalPerMotor,3,-192,-910,3,18,2.57142857142857,-910
1660,globalPerMotor,3,-192,-910,3,19,2.71428571428571,-910
1660,globalPerMotor,3,-192,-910,3,20,2.85714285714286,-910
1660,globalPerMotor,3,-192,-910,3,21,3,-910
1661,globalPerMotor,3,-192,-468.9,3,0,0,-468.9
1661,globalPerMotor,3,-192,-468.9,3,1,0.142857142857143,-468.9
1661,globalPerMotor,3,-192,-468.9,3,2,0.285714285714286,-468.9
1661,globalPerMotor,3,-192,-468.9,3,3,0.428571428571429,-468.9
1661,globalPerMotor,3,-192,-468.9,3,4,0.571428571428571,-468.9
1661,globalPerMotor,3,-192,-468.9,3,5,0.714285714285714,-468.9
1661,globalPerMotor,3,-192,-468.9,3,6,0.857142857142857,-468.9
1661,globalPerMotor,3,-192,-468.9,3,7,1,-468.9
1661,globalPerMotor,3,-192,-468.9,3,8,1.14285714285714,-468.9
1661,globalPerMotor,3,-192,-468.9,3,9,1.28571428571429,-468.9
1661,globalPerMotor,3,-192,-468.9,3,10,1.42857142857143,-468.9
1661,globalPerMotor,3,-192,-468.9,3,11,1.57142857142857,-468.9
1661,globalPerMotor,3,-192,-468.9,3,12,1.71428571428571,-468.9
1661,globalPerMotor,3,-192,-468.9,3,13,1.85714285714286,-468.9
1661,globalPerMotor,3,-192,-468.9,3,14,2,-468.9
1661,globalPerMotor,3,-192,-468.9,3,15,2.14285714285714,-468.9
1661,globalPerMotor,3,-192,-468.9,3,16,2.28571428571429,-468.9
1661,globalPerMotor,3,-192,-468.9,3,17,2.42857142857143,-468.9
1661,globalPerMotor,3,-192,-468.9,3,18,2.57142857142857,-468.9
1661,globalPerMotor,3,-192,-468.9,3,19,2.71428571428571,-468.9
1661,globalPerMotor,3,-192,-468.9,3,20,2.85714285714286,-468.9
1661,globalPerMotor,3,-192,-468.9,3,21,3,-468.9
1662,globalPerMotor,3,-192,-27.8,3,0,0,-27.8
1662,globalPerMotor,3,-192,-27.8,3,1,0.142857142857143,-442.25
1662,globalPerMotor,3,-192,-27.8,3,2,0.285714285714286,-442.25
1662,globalPerMotor,3,-192,-27.8,3,3,0.428571428571429,-442.25
1662,globalPerMotor,3,-192,-27.8,3,4,0.571428571428571,-442.25
1662,globalPerMotor,3,-192,-27.8,3,5,0.714285714285714,-442.25
1662,globalPerMotor,3,-192,-27.8,3,6,0.857142857142857,-442.25
1662,globalPerMotor,3,-192,-27.8,3,7,1,-442.25
1662,globalPerMotor,3,-192,-27.8,3,8,1.14285714285714,-442.25
1662,globalPerMotor,3,-192,-27.8,3,9,1.28571428571429,-442.25
1662,globalPerMotor,3,-192,-27.8,3,10,1.42857142857143,-442.25
1662,globalPerMotor,3,-192,-27.8,3,11,1.57142857142857,-442.25
1662,globalPerMotor,3,-192,-27.8,3,12,1.71428571428571,-442.25
1662,globalPerMotor,3,-192,-27.8,3,13,1.85714285714286,-442.25
1662,globalPerMotor,3,-192,-27.8,3,14,2,-442.25
1662,globalPerMotor,3,-192,-27.8,3,15,2.14285714285714,-442.25
1662,globalPerMotor,3,-192,-27.8,3,16,2.28571428571429,-442.25
1662,globalPerMotor,3,-192,-27.8,3,17,2.42857142857143,-442.25
1662,globalPerMotor,3,-192,-27.8,3,18,2.57142857142857,-442.25
1662,globalPerMotor,3,-192,-27.8,3,19,2.71428571428571,-442.25
1662,globalPerMotor,3,-192,-27.8,3,20,2.85714285714286,-442.25
1662,globalPerMotor,3,-192,-27.8,3,21,3,-442.25
1663,globalPerMotor,3,-192,413.3,3,0,0,413.3
1663,globalPerMotor,3,-192,413.3,3,1,0.142857142857143,-442.25
1663,globalPerMotor,3,-192,413.3,3,2,0.285714285714286,-442.25
1663,globalPerMotor,3,-192,413.3,3,3,0.428571428571429,-442.25
1663,globalPerMotor,3,-192,413.3,3,4,0.571428571428571,-442.25
1663,globalPerMotor,3,-192,413.3,3,5,0.714285714285714,-442.25
1663,globalPerMotor,3,-192,413.3,3,6,0.857142857142857,-442.25
1663,globalPerMotor,3,-192,413.3,3,7,1,-442.25
1663,globalPerMotor,3,-192,413.3,3,8,1.14285714285714,-442.25
1663,globalPerMotor,3,-192,413.3,3,9,1.28571428571429,-442.25
1663,globalPerMotor,3,-192,413.3,3,10,1.42857142857143,-442.25
1663,globalPerMotor,3,-192,413.3,3,11,1.57142857142857,-442.25
1663,globalPerMotor,3,-192,413.3,3,12,1.71428571428571,-442.25
1663,globalPerMotor,3,-192,413.3,3,13,1.85714285714286,-442.25
1663,globalPerMotor,3,-192,413.3,3,14,2,-442.25
1663,globalPerMotor,3,-192,413.3,3,15,2.14285714285714,-442.25
1663,globalPerMotor,3,-192,413.3,3,16,2.28571428571429,-442.25
1663,globalPerMotor,3,-192,413.3,3,17,2.42857142857143,-442.25
1663,globalPerMotor,3,-192,413.3,3,18,2.57142857142857,-442.25
1663,globalPerMotor,3,-192,413.3,3,19,2.71428571428571,-442.25
1663,globalPerMotor,3,-192,413.3,3,20,2.85714285714286,-442.25
1663,globalPerMotor,3,-192,413.3,3,21,3,-442.25
1664,globalPerMotor,3,-192,854.4,3,0,0,854.4
1664,globalPerMotor,3,-192,854.4,3,1,0.142857142857143,-442.25
1664,globalPerMotor,3,-192,854.4,3,2,0.285714285714286,-442.25
1664,globalPerMotor,3,-192,854.4,3,3,0.428571428571429,-442.25
1664,globalPerMotor,3,-192,854.4,3,4,0.571428571428571,-442.25
1664,globalPerMotor,3,-192,854.4,3,5,0.714285714285714,-442.25
1664,globalPerMotor,3,-192,854.4,3,6,0.857142857142857,-442.25
1664,globalPerMotor,3,-192,854.4,3,7,1,-442.25
1664,globalPerMotor,3,-192,854.4,3,8,1.14285714285714,-442.25
1664,globalPerMotor,3,-192,854.4,3,9,1.28571428571429,-442.25
1664,globalPerMotor,3,-192,854.4,3,10,1.42857142857143,-442.25
1664,globalPerMotor,3,-192,854.4,3,11,1.57142857142857,-442.25
1664,globalPerMotor,3,-192,854.4,3,12,1.71428571428571,-442.25
1664,globalPerMotor,3,-192,854.4,3,13,1.85714285714286,-442.25
1664,globalPerMotor,3,-192,854.4,3,14,2,-442.25
1664,globalPerMotor,3,-192,854.4,3,15,2.14285714285714,-442.25
1664,globalPerMotor,3,-192,854.4,3,16,2.28571428571429,-442.25
1664,globalPerMotor,3,-192,854.4,3,17,2.42857142857143,-442.25
1664,globalPerMotor,3,-192,854.4,3,18,2.57142857142857,-442.25
1664,globalPerMotor,3,-192,854.4,3,19,2.71428571428571,-442.25
1664,globalPerMotor,3,-192,854.4,3,20,2.85714285714286,-442.25
1664,globalPerMotor,3,-192,854.4,3,21,3,-442.25
1665,globalPerMotor,3,-192,1295.5,3,0,0,1295.5
1665,globalPerMotor,3,-192,1295.5,3,1,0.142857142857143,-442.25
1665,globalPerMotor,3,-192,1295.5,3,2,0.285714285714286,-442.5
1665,globalPerMotor,3,-192,1295.5,3,3,0.428571428571429,-442.25
1665,globalPerMotor,3,-192,1295.5,3,4,0.571428571428571,-442.25
1665,globalPerMotor,3,-192,1295.5,3,5,0.714285714285714,-442.25
1665,globalPerMotor,3,-192,1295.5,3,6,0.857142857142857,-442.25
1665,globalPerMotor,3,-192,1295.5,3,7,1,-442.25
1665,globalPerMotor,3,-192,1295.5,3,8,1.14285714285714,-442.25
1665,globalPerMotor,3,-192,1295.5,3,9,1.28571428571429,-442.25
1665,globalPerMotor,3,-192,1295.5,3,10,1.42857142857143,-442.25
1665,globalPerMotor,3,-192,1295.5,3,11,1.57142857142857,-442.25
1665,globalPerMotor,3,-192,1295.5,3,12,1.71428571428571,-442.25
1665,globalPerMotor,3,-192,1295.5,3,13,1.85714285714286,-442.25
1665,globalPerMotor,3,-192,1295.5,3,14,2,-442.25
1665,globalPerMotor,3,-192,1295.5,3,15,2.14285714285714,-442.25
1665,globalPerMotor,3,-192,1295.5,3,16,2.28571428571429,-442.25
1665,globalPerMotor,3,-192,1295.5,3,17,2.42857142857143,-442.25
1665,globalPerMotor,3,-192,1295.5,3,18,2.57142857142857,-442.25
1665,globalPerMotor,3,-192,1295.5,3,19,2.71428571428571,-442.25
1665,globalPerMotor,3,-192,1295.5,3,20,2.85714285714286,-442.25
1665,globalPerMotor,3,-192,1295.5,3,21,3,-442.25
1666,globalPerMotor,3,-192,1736.6,3,0,0,1736.6
1666,globalPerMotor,3,-192,1736.6,3,1,0.142857142857143,-442.25
1666,globalPerMotor,3,-192,1736.6,3,2,0.285714285714286,-442.25
1666,globalPerMotor,3,-192,1736.6,3,3,0.428571428571429,-442.25
1666,globalPerMotor,3,-192,1736.6,3,4,0.571428571428571,-442.25
1666,globalPerMotor,3,-192,1736.6,3,5,0.714285714285714,-442.25
1666,globalPerMotor,3,-192,1736.6,3,6,0.857142857142857,-442.25
1666,globalPerMotor,3,-192,1736.6,3,7,1,-442.25
1666,globalPerMotor,3,-192,1736.6,3,8,1.14285714285714,-442.25
1666,globalPerMotor,3,-192,1736.6,3,9,1.28571428571429,-442.25
1666,globalPerMotor,3,-192,1736.6,3,10,1.42857142857143,-442.25
1666,globalPerMotor,3,-192,1736.6,3,11,1.57142857142857,-442.25
1666,globalPerMotor,3,-192,1736.6,3,12,1.71428571428571,-442.25
1666,globalPerMotor,3,-192,1736.6,3,13,1.85714285714286,-442.25
1666,globalPerMotor,3,-192,1736.6,3,14,2,-442.25
1666,globalPerMotor,3,-192,1736.6,3,15,2.14285714285714,-442.25
1666,globalPerMotor,3,-192,1736.6,3,16,2.28571428571429,-442.25
1666,globalPerMotor,3,-192,1736.6,3,17,2.42857142857143,-442.25
1666,globalPerMotor,3,-192,1736.6,3,18,2.57142857142857,-442.25
1666,globalPerMotor,3,-192,1736.6,3,19,2.71428571428571,-442.25
1666,globalPerMotor,3,-192,1736.6,3,20,2.85714285714286,-442.25
1666,globalPerMotor,3,-192,1736.6,3,21,3,-442.25
1667,globalPerMotor,3,-192,2177.7,3,0,0,2177.7
1667,globalPerMotor,3,-192,2177.7,3,1,0.142857142857143,-442.25
1667,globalPerMotor,3,-192,2177.7,3,2,0.285714285714286,-442.25
1667,globalPerMotor,3,-192,2177.7,3,3,0.428571428571429,-442.25
1667,globalPerMotor,3,-192,2177.7,3,4,0.571428571428571,-442.25
1667,globalPerMotor,3,-192,2177.7,3,5,0.714285714285714,-442.25
1667,globalPerMotor,3,-192,2177.7,3,6,0.857142857142857,-442.25
1667,globalPerMotor,3,-192,2177.7,3,7,1,-442.25
1667,globalPerMotor,3,-192,2177.7,3,8,1.14285714285714,-442.25
1667,globalPerMotor,3,-192,2177.7,3,9,1.28571428571429,-442.25
1667,globalPerMotor,3,-192,2177.7,3,10,1.42857142857143,-442.25
1667,globalPerMotor,3,-192,2177.7,3,11,1.57142857142857,-442.25
1667,globalPerMotor,3,-192,2177.7,3,12,1.71428571428571,-442.25
1667,globalPerMotor,3,-192,2177.7,3,13,1.85714285714286,-442.25
1667,globalPerMotor,3,-192,2177.7,3,14,2,-442.25
1667,globalPerMotor,3,-192,2177.7,3,15,2.14285714285714,-442.25
1667,globalPerMotor,3,-192,2177.7,3,16,2.28571428571429,-442.25
1667,globalPerMotor,3,-192,2177.7,3,17,2.42857142857143,-442.25
1667,globalPerMotor,3,-192,2177.7,3,18,2.57142857142857,-442.25
1667,globalPerMotor,3,-192,2177.7,3,19,2.71428571428571,-442.25
1667,globalPerMotor,3,-192,2177.7,3,20,2.85714285714286,-442.25
1667,globalPerMotor,3,-192,2177.7,3,21,3,-442.25
1668,globalPerMotor,3,-192,2618.8,3,0,0,2618.8
1668,globalPerMotor,3,-192,2618.8,3,1,0.142857142857143,-442.25
1668,globalPerMotor,3,-192,2618.8,3,2,0.285714285714286,-442.25
1668,globalPerMotor,3,-192,2618.8,3,3,0.428571428571429,-442.25
1668,globalPerMotor,3,-192,2618.8,3,4,0.571428571428571,-442.25
1668,globalPerMotor,3,-192,2618.8,3,5,0.714285714285714,-442.25
1668,globalPerMotor,3,-192,2618.8,3,6,0.857142857142857,-442.25
1668,globalPerMotor,3,-192,2618.8,3,7,1,-442.25
1668,globalPerMotor,3,-192,2618.8,3,8,1.14285714285714,-442.25
1668,globalPerMotor,3,-192,2618.8,3,9,1.28571428571429,-442.25
1668,globalPerMotor,3,-192,2618.8,3,10,1.42857142857143,-442.25
1668,globalPerMotor,3,-192,2618.8,3,11,1.57142857142857,-442.25
1668,globalPerMotor,3,-192,2618.8,3,12,1.71428571428571,-442.25
1668,globalPerMotor,3,-192,2618.8,3,13,1.85714285714286,-442.25
1668,globalPerMotor,3,-192,2618.8,3,14,2,-442.25
1668,globalPerMotor,3,-192,2618.8,3,15,2.14285714285714,-442.25
1668,globalPerMotor,3,-192,2618.8,3,16,2.28571428571429,-442.25
1668,globalPerMotor,3,-192,2618.8,3,17,2.42857142857143,-442.25
1668,globalPerMotor,3,-192,2618.8,3,18,2.57142857142857,-442.25
1668,globalPerMotor,3,-192,2618.8,3,19,2.71428571428571,-442.25
1668,globalPerMotor,3,-192,2618.8,3,20,2.85714285714286,-442.25
1668,globalPerMotor,3,-192,2618.8,3,21,3,-442.25
1669,globalPerMotor,3,-192,3059.9,3,0,0,3059.9
1669,globalPerMotor,3,-192,3059.9,3,1,0.142857142857143,-442.25
1669,globalPerMotor,3,-192,3059.9,3,2,0.285714285714286,-442.25
1669,globalPerMotor,3,-192,3059.9,3,3,0.428571428571429,-442.25
1669,globalPerMotor,3,-192,3059.9,3,4,0.571428571428571,-442.25
1669,globalPerMotor,3,-192,3059.9,3,5,0.714285714285714,-442.25
1669,globalPerMotor,3,-192,3059.9,3,6,0.857142857142857,-442.25
1669,globalPerMotor,3,-192,3059.9,3,7,1,-442.25
1669,globalPerMotor,3,-192,3059.9,3,8,1.14285714285714,-442.25
1669,globalPerMotor,3,-192,3059.9,3,9,1.28571428571429,-442.25
1669,globalPerMotor,3,-192,3059.9,3,10,1.42857142857143,-442.25
1669,globalPerMotor,3,-192,3059.9,3,11,1.57142857142857,-442.25
1669,globalPerMotor,3,-192,3059.9,3,12,1.71428571428571,-442.25
1669,globalPerMotor,3,-192,3059.9,3,13,1.85714285714286,-442.25
1669,globalPerMotor,3,-192,3059.9,3,14,2,-442.25
1669,globalPerMotor,3,-192,3059.9,3,15,2.14285714285714,-442.25
1669,globalPerMotor,3,-192,3059.9,3,16,2.28571428571429,-442.25
1669,globalPerMotor,3,-192,3059.9,3,17,2.42857142857143,-442.25
1669,globalPerMotor,3,-192,3059.9,3,18,2.57142857142857,-442.25
1669,globalPerMotor,3,-192,3059.9,3,19,2.71428571428571,-442.25
1669,globalPerMotor,3,-192,3059.9,3,20,2.85714285714286,-442.25
1669,globalPerMotor,3,-192,3059.9,3,21,3,-442.25
1670,globalPerMotor,3,-192,3501,3,0,0,3501
1670,globalPerMotor,3,-192,3501,3,1,0.142857142857143,-442.25
1670,globalPerMotor,3,-192,3501,3,2,0.285714285714286,-442.25
1670,globalPerMotor,3,-192,3501,3,3,0.428571428571429,-442.25
1670,globalPerMotor,3,-192,3501,3,4,0.571428571428571,-442.25
1670,globalPerMotor,3,-192,3501,3,5,0.714285714285714,-442.25
1670,globalPerMotor,3,-192,3501,3,6,0.857142857142857,-442.25
1670,globalPerMotor,3,-192,3501,3,7,1,-442.25
1670,globalPerMotor,3,-192,3501,3,8,1.14285714285714,-442.25
1670,globalPerMotor,3,-192,3501,3,9,1.28571428571429,-442.25
1670,globalPerMotor,3,-192,3501,3,10,1.42857142857143,-442.25
1670,globalPerMotor,3,-192,3501,3,11,1.57142857142857,-442.25
1670,globalPerMotor,3,-192,3501,3,12,1.71428571428571,-442.25
1670,globalPerMotor,3,-192,3501,3,13,1.85714285714286,-442.25
1670,globalPerMotor,3,-192,3501,3,14,2,-442.25
1670,globalPerMotor,3,-192,3501,3,15,2.14285714285714,-442.25
1670,globalPerMotor,3,-192,3501,3,16,2.28571428571429,-442.25
1670,globalPerMotor,3,-192,3501,3,17,2.42857142857143,-442.25
1670,globalPerMotor,3,-192,3501,3,18,2.57142857142857,-442.25
1670,globalPerMotor,3,-192,3501,3,19,2.71428571428571,-442.25
1670,globalPerMotor,3,-192,3501,3,20,2.85714285714286,-442.25
1670,globalPerMotor,3,-192,3501,3,21,3,-442.25
1671,globalPerMotor,3,-192,3942.1,3,0,0,3942.1
1671,globalPerMotor,3,-192,3942.1,3,1,0.142857142857143,-442.25
1671,globalPerMotor,3,-192,3942.1,3,2,0.285714285714286,-442.25
1671,globalPerMotor,3,-192,3942.1,3,3,0.428571428571429,-442.25
1671,globalPerMotor,3,-192,3942.1,3,4,0.571428571428571,-442.25
1671,globalPerMotor,3,-192,3942.1,3,5,0.714285714285714,-442.25
1671,globalPerMotor,3,-192,3942.1,3,6,0.857142857142857,-442.25
1671,globalPerMotor,3,-192,3942.1,3,7,1,-442.25
1671,globalPerMotor,3,-192,3942.1,3,8,1.14285714285714,-442.25
1671,globalPerMotor,3,-192,3942.1,3,9,1.28571428571429,-442.25
1671,globalPerMotor,3,-192,3942.1,3,10,1.42857142857143,-442.25
1671,globalPerMotor,3,-192,3942.1,3,11,1.57142857142857,-442.25
1671,globalPerMotor,3,-192,3942.1,3,12,1.71428571428571,-442.25
1671,globalPerMotor,3,-192,3942.1,3,13,1.85714285714286,-442.25
1671,globalPerMotor,3,-192,3942.1,3,14,2,-442.25
1671,globalPerMotor,3,-192,3942.1,3,15,2.14285714285714,-442.25
1671,globalPerMotor,3,-192,3942.1,3,16,2.28571428571429,-442.25
1671,globalPerMotor,3,-192,3942.1,3,17,2.42857142857143,-442.25
1671,globalPerMotor,3,-192,3942.1,3,18,2.57142857142857,-442.25
1671,globalPerMotor,3,-192,3942.1,3,19,2.71428571428571,-442.25
1671,globalPerMotor,3,-192,3942.1,3,20,2.85714285714286,-442.25
1671,globalPerMotor,3,-192,3942.1,3,21,3,-442.25
1672,globalPerMotor,3,-192,4383.2,3,0,0,4383.2
1672,globalPerMotor,3,-192,4383.2,3,1,0.142857142857143,-442.25
1672,globalPerMotor,3,-192,4383.2,3,2,0.285714285714286,-442.25
1672,globalPerMotor,3,-192,4383.2,3,3,0.428571428571429,-442.25
1672,globalPerMotor,3,-192,4383.2,3,4,0.571428571428571,-442.25
1672,globalPerMotor,3,-192,4383.2,3,5,0.714285714285714,-442.25
1672,globalPerMotor,3,-192,4383.2,3,6,0.857142857142857,-442.25
1672,globalPerMotor,3,-192,4383.2,3,7,1,-442.25
1672,globalPerMotor,3,-192,4383.2,3,8,1.14285714285714,-442.25
1672,globalPerMotor,3,-192,4383.2,3,9,1.28571428571429,-442.25
1672,globalPerMotor,3,-192,4383.2,3,10,1.42857142857143,-442.25
1672,globalPerMotor,3,-192,4383.2,3,11,1.57142857142857,-442.25
1672,globalPerMotor,3,-192,4383.2,3,12,1.71428571428571,-442.25
1672,globalPerMotor,3,-192,4383.2,3,13,1.85714285714286,-442.25
1672,globalPerMotor,3,-192,4383.2,3,14,2,-442.25
1672,globalPerMotor,3,-192,4383.2,3,15,2.14285714285714,-442.25
1672,globalPerMotor,3,-192,4383.2,3,16,2.28571428571429,-442.25
1672,globalPerMotor,3,-192,4383.2,3,17,2.42857142857143,-442.25
1672,globalPerMotor,3,-192,4383.2,3,18,2.57142857142857,-442.25
1672,globalPerMotor,3,-192,4383.2,3,19,2.71428571428571,-442.25
1672,globalPerMotor,3,-192,4383.2,3,20,2.85714285714286,-442.25
1672,globalPerMotor,3,-192,4383.2,3,21,3,-442.25
1673,globalPerMotor,3,-192,4824.3,3,0,0,4824.3
1673,globalPerMotor,3,-192,4824.3,3,1,0.142857142857143,-442.25
1673,globalPerMotor,3,-192,4824.3,3,2,0.285714285714286,-442.25
1673,globalPerMotor,3,-192,4824.3,3,3,0.428571428571429,-442.25
1673,globalPerMotor,3,-192,4824.3,3,4,0.571428571428571,-442.25
1673,globalPerMotor,3,-192,4824.3,3,5,0.714285714285714,-442.25
1673,globalPerMotor,3,-192,4824.3,3,6,0.857142857142857,-442.25
1673,globalPerMotor,3,-192,4824.3,3,7,1,-442.25
1673,globalPerMotor,3,-192,4824.3,3,8,1.14285714285714,-442.25
1673,globalPerMotor,3,-192,4824.3,3,9,1.28571428571429,-442.25
1673,globalPerMotor,3,-192,4824.3,3,10,1.42857142857143,-442.25
1673,globalPerMotor,3,-192,4824.3,3,11,1.57142857142857,-442.25
1673,globalPerMotor,3,-192,4824.3,3,12,1.71428571428571,-442.25
1673,globalPerMotor,3,-192,4824.3,3,13,1.85714285714286,-442.25
1673,globalPerMotor,3,-192,4824.3,3,14,2,-442.25
1673,globalPerMotor,3,-192,4824.3,3,15,2.14285714285714,-442.25
1673,globalPerMotor,3,-192,4824.3,3,16,2.28571428571429,-442.25
1673,globalPerMotor,3,-192,4824.3,3,17,2.42857142857143,-442.25
1673,globalPerMotor,3,-192,4824.3,3,18,2.57142857142857,-442.25
1673,globalPerMotor,3,-192,4824.3,3,19,2.71428571428571,-442.25
1673,globalPerMotor,3,-192,4824.3,3,20,2.85714285714286,-442.25
1673,globalPerMotor,3,-192,4824.3,3,21,3,-442.25
1674,globalPerMotor,3,-192,5265.4,3,0,0,5265.4
1674,globalPerMotor,3,-192,5265.4,3,1,0.142857142857143,-442.25
1674,globalPerMotor,3,-192,5265.4,3,2,0.285714285714286,-442.25
1674,globalPerMotor,3,-192,5265.4,3,3,0.428571428571429,-442.25
1674,globalPerMotor,3,-192,5265.4,3,4,0.571428571428571,-442.25
